No.	TOKEN	NE-TAG	NE-EMB	ID	url_id	left	right	top	bottom	conf
0	80	O	O	-	0	1397	1420	658	678	-
0	493	O	O	-	0	1432	1487	661	685	-
0	Thir	O	O	-	0	1497	1543	663	682	-
0	.	O	O	-	0	1497	1543	663	682	-
0	beʒ	O	O	-	0	1557	1599	664	685	-
0	.	O	O	-	0	1557	1599	664	685	-
0	;	O	O	-	0	1557	1599	664	685	-
0	pr	O	O	-	0	1614	1651	664	685	-
0	.	O	O	-	0	1614	1651	664	685	-
0		O	O	-	0	1035	1201	673	696	-
0	Auauft⸗	O	O	-	0	1035	1201	673	696	-
0	September	O	O	-	0	1035	1201	673	696	-
0	σ	O	O	-	0	1216	1259	677	696	-
0	484	O	O	-	0	1273	1306	678	701	-
0	Ttir	O	O	-	0	1318	1364	679	697	-
0	.	O	O	-	0	1318	1364	679	697	-
0	bez	O	O	-	0	1380	1421	680	703	-
0	.	O	O	-	0	1380	1421	680	703	-
0	;	O	O	-	0	1380	1421	680	703	-
0	pr	O	O	-	0	1441	1467	686	703	-
0	.	O	O	-	0	1441	1467	686	703	-
0		O	O	-	0	1486	1589	683	703	-
0	Eeytember	O	O	-	0	1486	1589	683	703	-
0	.	O	O	-	0	1486	1589	683	703	-
0		O	O	-	0	1590	1651	683	703	-
0	Oeto	O	O	-	0	1590	1651	683	703	-
0	.	O	O	-	0	1590	1651	683	703	-
0	bez	O	O	-	0	1033	1073	716	738	-
0	:	O	O	-	0	1033	1073	716	738	-
0	et	O	O	-	0	1084	1109	720	735	-
0	.	O	O	-	0	1084	1109	720	735	-
0		O	O	-	0	1122	1212	717	737	-
0	Aevember	O	O	-	0	1122	1212	717	737	-
0	⸗	O	O	-	0	1212	1304	719	741	-
0	Dezember	O	O	-	0	1212	1304	719	741	-
0	4a	O	O	-	0	1321	1374	723	744	-
0	Thlr	O	O	-	0	1388	1457	724	744	-
0	.	O	O	-	0	1388	1457	724	744	-
0	beʒ	O	O	-	0	1475	1517	726	748	-
0	.	O	O	-	0	1475	1517	726	748	-
0	;	O	O	-	0	1475	1517	726	748	-
0	pr	O	O	-	0	1530	1555	730	748	-
0	.	O	O	-	0	1530	1555	730	748	-
0		O	O	-	0	1574	1650	727	749	-
0	Dezem	O	O	-	0	1574	1650	727	749	-
0	.	O	O	-	0	1574	1650	727	749	-
0	ber	O	O	-	0	1033	1060	738	756	-
0	44	O	O	-	0	1069	1102	738	760	-
0	Thir	O	O	-	0	1112	1159	739	759	-
0	.	O	O	-	0	1112	1159	739	759	-
0	bez	O	O	-	0	1169	1210	740	761	-
0	.	O	O	-	0	1169	1210	740	761	-
0	;	O	O	-	0	1169	1210	740	761	-
0	pr	O	O	-	0	1221	1246	744	761	-
0	.	O	O	-	0	1221	1246	744	761	-
0		O	O	-	0	1259	1311	742	763	-
0	April	O	O	-	0	1259	1311	742	763	-
0	·	O	O	-	0	1259	1311	742	763	-
0	Mai	O	O	-	0	1312	1353	742	761	-
0	ISi	O	O	-	0	1364	1406	742	762	-
0	1148	O	O	-	0	1424	1455	746	764	-
0	147	O	O	-	0	1468	1520	746	765	-
0	Mart	O	O	-	0	1531	1581	747	767	-
0	bez	O	O	-	0	1591	1650	748	771	-
0	.	O	O	-	0	1591	1650	748	771	-
0	nan	O	O	-	0	1015	1075	1411	1440	-
0	zember	O	O	-	0	1015	1075	1411	1440	-
0	75	O	O	-	0	1088	1109	1422	1440	-
0	8	O	O	-	0	1118	1149	1422	1440	-
0	Jnir	O	O	-	0	1159	1199	1423	1440	-
0	beianit	O	O	-	0	1201	1271	1424	1440	-
0	nan	B-PER	O	-	0	1017	1115	801	823	-
0	Oater	I-ORG	O	-	0	1017	1115	801	823	-
0	pr	O	O	-	0	1130	1155	805	824	-
0	.	O	O	-	0	1130	1155	805	824	-
0		O	O	-	0	1170	1212	803	821	-
0	Ioon	O	O	-	0	1170	1212	803	821	-
0	Knorr	I-ORG	O	Q1777429|Q256290	0	1224	1289	804	827	0.19,0.11
0	.	O	O	-	0	1224	1289	804	827	-
0	nan	O	O	-	0	1310	1350	806	825	-
0	Gek	O	O	-	0	1310	1350	806	825	-
0	.	O	O	-	0	1310	1350	806	825	-
0	ioo	O	O	-	0	1364	1408	807	826	-
0	(	O	O	-	0	1421	1457	809	828	-
0	t	O	O	-	0	1421	1457	809	828	-
0	.	O	O	-	0	1421	1457	809	828	-
0	nan	O	O	-	0	1482	1636	810	835	-
0	Kuͤndigungzpreis	O	O	-	0	1482	1636	810	835	-
0	1858u	O	O	-	0	1016	1063	822	845	-
0	Thlr	O	O	-	0	1072	1120	823	844	-
0	.	O	O	-	0	1072	1120	823	844	-
0	ver	O	O	-	0	1138	1166	827	844	-
0	1000	O	O	-	0	1184	1226	825	844	-
0	Kiloar	O	O	-	0	1241	1304	825	848	-
0	.	O	O	-	0	1241	1304	825	848	-
0	nan	O	O	-	0	1337	1377	828	847	-
0	Loco	O	O	-	0	1337	1377	828	847	-
0	ſehr	O	O	-	0	1395	1429	830	850	-
0	kringend	O	O	-	0	1443	1521	832	854	-
0	offerirt	O	O	-	0	1531	1592	834	854	-
0	und	O	O	-	0	1602	1635	837	854	-
0	billiger	O	O	-	0	1016	1093	844	866	-
0	verkauft	O	O	-	0	1104	1180	846	868	-
0	,	O	O	-	0	1104	1180	846	868	-
0	Termine	O	O	-	0	1191	1267	847	866	-
0	feſt	O	O	-	0	1277	1312	849	870	-
0	.	O	O	-	0	1277	1312	849	870	-
0	nan	O	O	-	0	1331	1371	850	868	-
0	Leco	O	O	-	0	1331	1371	850	868	-
0	54	O	O	-	0	1382	1423	851	869	-
0	-	O	O	-	0	1382	1423	851	869	-
0	62	O	O	-	0	1425	1447	852	871	-
0	Thlr	O	O	-	0	1464	1511	854	874	-
0	.	O	O	-	0	1464	1511	854	874	-
0	nach	O	O	-	0	1523	1561	856	877	-
0	Quali⸗	O	O	-	0	1574	1634	857	875	-
0	Br	O	O	-	0	1015	1066	906	931	-
0	.	O	O	-	0	1015	1066	906	931	-
0		O	O	-	0	1074	1110	908	932	-
0	544	O	O	-	0	1074	1110	908	932	-
0	G	O	O	-	0	1121	1155	909	932	-
0	.	O	O	-	0	1121	1155	909	932	-
0	;	O	O	-	0	1121	1155	909	932	-
0	pt	O	O	-	0	1171	1195	913	930	-
0	.	O	O	-	0	1171	1195	913	930	-
0		O	O	-	0	1208	1298	909	930	-
0	November	O	O	-	0	1208	1298	909	930	-
0	˖	O	O	-	0	1298	1304	921	927	-
0	Dezember	O	O	-	0	1305	1391	913	935	-
0	Thit	O	O	-	0	1406	1485	916	939	-
0	.	O	O	-	0	1406	1485	916	939	-
0		O	O	-	0	1496	1536	918	941	-
0	Br	O	O	-	0	1496	1536	918	941	-
0	.	O	O	-	0	1496	1536	918	941	-
0		O	O	-	0	1554	1587	919	943	-
0	Saa	O	O	-	0	1554	1587	919	943	-
0	G	O	O	-	0	1598	1632	921	943	-
0	.	O	O	-	0	1598	1632	921	943	-
0	;	O	O	-	0	1598	1632	921	943	-
0	pr	O	O	-	0	1013	1051	930	951	-
0	.	O	O	-	0	1013	1051	930	951	-
0		O	O	-	0	1071	1164	930	949	-
0	Apru⸗	O	O	-	0	1071	1164	930	949	-
0	Mai	O	O	-	0	1071	1164	930	949	-
0	1875	O	O	-	0	1175	1216	932	950	-
0	162	O	O	-	0	1227	1259	933	950	-
0	Mark	O	O	-	0	1268	1318	934	953	-
0	bez	O	O	-	0	1328	1359	936	956	-
0	.	O	O	-	0	1328	1359	936	956	-
0	nan	O	O	-	0	1012	1111	993	1015	-
0	nominell	O	O	-	0	1012	1111	993	1015	-
0	;	O	O	-	0	1012	1111	993	1015	-
0	pr	O	O	-	0	1121	1146	998	1016	-
0	.	O	O	-	0	1121	1146	998	1016	-
0		O	O	-	0	1159	1344	996	1018	-
0	Auguſt⸗	O	O	-	0	1159	1344	996	1018	-
0	Septeniber	O	O	-	0	1159	1344	996	1018	-
0	?	O	O	-	0	1159	1344	996	1018	-
0		O	O	-	0	1354	1403	1000	1019	-
0	Thlr	O	O	-	0	1354	1403	1000	1019	-
0	.	O	O	-	0	1354	1403	1000	1019	-
0		O	O	-	0	1415	1435	1002	1019	-
0	21	O	O	-	0	1415	1435	1002	1019	-
0	Sgr	O	O	-	0	1448	1490	1002	1024	-
0	.	O	O	-	0	1448	1490	1002	1024	-
0	nominell	O	O	-	0	1501	1586	1005	1026	-
0	ver	O	O	-	0	1602	1630	1010	1026	-
0	ESeptember	O	O	-	0	1012	1123	1013	1037	-
0	⸗	O	O	-	0	1128	1211	1016	1035	-
0	Oktober	O	O	-	0	1128	1211	1016	1035	-
0	?	O	O	-	0	1227	1238	1018	1036	-
0		O	O	-	0	1227	1238	1018	1036	-
0	7	O	O	-	0	1227	1238	1018	1036	-
0	Tolr	O	O	-	0	1255	1301	1019	1038	-
0	.	O	O	-	0	1255	1301	1019	1038	-
0		O	O	-	0	1309	1381	1019	1039	-
0	234	O	O	-	0	1309	1381	1019	1039	-
0	22	O	O	-	0	1390	1432	1022	1041	-
0	Ear	O	O	-	0	1443	1484	1023	1046	-
0	.	O	O	-	0	1443	1484	1023	1046	-
0	bez	O	O	-	0	1496	1537	1025	1047	-
0	.	O	O	-	0	1496	1537	1025	1047	-
0	;	O	O	-	0	1496	1537	1025	1047	-
0	rr	O	O	-	0	1554	1579	1030	1046	-
0	.	O	O	-	0	1554	1579	1030	1046	-
0		O	O	-	0	1598	1630	1027	1046	-
0	Ot	O	O	-	0	1598	1630	1027	1046	-
0	.	O	O	-	0	1598	1630	1027	1046	-
0	tober	O	O	-	0	1012	1070	1036	1056	-
0	-	O	O	-	0	1076	1180	1037	1056	-
0	Rovember	O	O	-	0	1076	1180	1037	1056	-
0	7	O	O	-	0	1195	1205	1038	1056	-
0	Thlr	O	O	-	0	1222	1269	1040	1060	-
0	.	O	O	-	0	1222	1269	1040	1060	-
0		O	O	-	0	1280	1302	1041	1059	-
0	23	O	O	-	0	1280	1302	1041	1059	-
0	4	O	O	-	0	1312	1323	1048	1059	-
0	O	O	O	-	0	1328	1351	1041	1060	-
0	22	O	O	-	0	1360	1403	1043	1061	-
0	Egt	O	O	-	0	1413	1454	1044	1067	-
0	.	O	O	-	0	1413	1454	1044	1067	-
0	bez	O	O	-	0	1466	1506	1046	1067	-
0	.	O	O	-	0	1466	1506	1046	1067	-
0	;	O	O	-	0	1466	1506	1046	1067	-
0	pr	O	O	-	0	1522	1546	1051	1068	-
0	.	O	O	-	0	1522	1546	1051	1068	-
0		O	O	-	0	1560	1629	1048	1067	-
0	Novem	O	O	-	0	1560	1629	1048	1067	-
0	.	O	O	-	0	1560	1629	1048	1067	-
0	ber⸗	O	O	-	0	1012	1144	1055	1079	-
0	Dezember	O	O	-	0	1012	1144	1055	1079	-
0	?	O	O	-	0	1159	1169	1060	1077	-
0		O	O	-	0	1159	1169	1060	1077	-
0	7	O	O	-	0	1159	1169	1060	1077	-
0	Thlr	O	O	-	0	1179	1224	1060	1081	-
0	.	O	O	-	0	1179	1224	1060	1081	-
0		O	O	-	0	1245	1265	1062	1079	-
0	19	O	O	-	0	1245	1265	1062	1079	-
0	4	O	O	-	0	1274	1285	1069	1080	-
0	II	O	O	-	0	1296	1327	1063	1085	-
0	e	O	O	-	0	1337	1348	1070	1082	-
0	Io	O	O	-	0	1358	1379	1065	1082	-
0	Egr	O	O	-	0	1390	1431	1065	1087	-
0	.	O	O	-	0	1390	1431	1065	1087	-
0	be	O	O	-	0	1433	1489	1066	1090	-
0	„	O	O	-	0	1433	1489	1066	1090	-
0	ʒz	O	O	-	0	1433	1489	1066	1090	-
0	.	O	O	-	0	1433	1489	1066	1090	-
0	;	O	O	-	0	1433	1489	1066	1090	-
0	pr	O	O	-	0	1498	1523	1071	1090	-
0	.	O	O	-	0	1498	1523	1071	1090	-
0	nan	O	O	-	0	1535	1589	1069	1090	-
0	April	O	O	-	0	1535	1589	1069	1090	-
0	.	O	O	-	0	1535	1589	1069	1090	-
0		O	O	-	0	1589	1628	1070	1089	-
0	Mai	O	O	-	0	1589	1628	1070	1089	-
0	1875	O	O	-	0	1012	1066	1079	1100	-
0	22	O	O	-	0	1082	1121	1079	1101	-
0	.	O	O	-	0	1082	1121	1079	1101	-
0		O	O	-	0	1082	1121	1079	1101	-
0	5	O	O	-	0	1082	1121	1079	1101	-
0	4	O	O	-	0	1130	1141	1087	1098	-
0	Q	O	O	-	0	1151	1187	1080	1102	-
0	,	O	O	-	0	1151	1187	1080	1102	-
0	3	O	O	-	0	1151	1187	1080	1102	-
0	2	O	O	-	0	1198	1207	1088	1099	-
0	22	O	O	-	0	1218	1257	1082	1104	-
0	,	O	O	-	0	1218	1257	1082	1104	-
0	5	O	O	-	0	1218	1257	1082	1104	-
0	Mark	O	O	-	0	1267	1318	1083	1102	-
0	bez	O	O	-	0	1321	1357	1084	1105	-
0	.	O	O	-	0	1321	1357	1084	1105	-
0		O	O	-	0	1012	1109	1120	1141	-
0	Qualitaͤt	O	O	-	0	1012	1109	1120	1141	-
0	.	O	O	-	0	1012	1109	1120	1141	-
0	nan	O	O	-	0	1131	1242	1121	1143	-
0	Eutterwaare	O	O	-	0	1131	1242	1121	1143	-
0	68	O	O	-	0	1251	1292	1126	1143	-
0	-	O	O	-	0	1251	1292	1126	1143	-
0	71	O	O	-	0	1293	1313	1127	1144	-
0	Thlr	O	O	-	0	1325	1371	1128	1149	-
0	.	O	O	-	0	1325	1371	1128	1149	-
0	nach	O	O	-	0	1384	1422	1130	1150	-
0	Oualitat	O	O	-	0	1430	1513	1130	1150	-
0	nan	O	O	-	0	1012	1121	1099	1121	-
0	Erbien	O	O	-	0	1012	1121	1099	1121	-
0	pt	O	O	-	0	1137	1161	1105	1123	-
0	.	O	O	-	0	1137	1161	1105	1123	-
0		O	O	-	0	1180	1222	1104	1121	-
0	Ib	O	O	-	0	1180	1222	1104	1121	-
0	ænogr	O	O	-	0	1234	1297	1105	1126	-
0	.	O	O	-	0	1234	1297	1105	1126	-
0	nan	O	O	-	0	1326	1423	1106	1129	-
0	Kochwaare	O	O	-	0	1326	1423	1106	1129	-
0	72	O	O	-	0	1435	1457	1108	1127	-
0	—	O	O	-	0	1463	1483	1118	1123	-
0	75	O	O	-	0	1490	1512	1110	1129	-
0	Tbir	O	O	-	0	1526	1571	1112	1132	-
0	nach	O	O	-	0	1589	1626	1113	1132	-
0	nan	O	O	-	0	1043	1152	1143	1165	-
0	Oelſaaten	O	O	-	0	1043	1152	1143	1165	-
0	pr	O	O	-	0	1167	1191	1149	1164	-
0	.	O	O	-	0	1167	1191	1149	1164	-
0		O	O	-	0	1205	1246	1146	1165	-
0	1000	O	O	-	0	1205	1246	1146	1165	-
0	Kilogr	O	O	-	0	1259	1322	1147	1171	-
0	.	O	O	-	0	1259	1322	1147	1171	-
0	nan	O	O	-	0	1357	1421	1150	1169	-
0	Winter	O	O	-	0	1357	1421	1150	1169	-
0	⸗	O	O	-	0	1428	1490	1152	1174	-
0	Kaps	O	O	-	0	1428	1490	1152	1174	-
0	81	O	O	-	0	1502	1543	1154	1171	-
0	-	O	O	-	0	1502	1543	1154	1171	-
0	85	O	O	-	0	1546	1567	1154	1173	-
0	Thir	O	O	-	0	1577	1636	1155	1179	-
0	.	O	O	-	0	1577	1636	1155	1179	-
0	nan	O	O	-	0	1043	1112	1185	1204	-
0	Rubòi	O	O	-	0	1043	1112	1185	1204	-
0	vt	O	O	-	0	1125	1149	1191	1205	-
0	.	O	O	-	0	1125	1149	1191	1205	-
0		O	O	-	0	1165	1195	1188	1205	-
0	Ic	O	O	-	0	1165	1195	1188	1205	-
0	Kilogamm	B-LOC	O	-	0	1204	1307	1189	1211	-
0	mit	O	O	-	0	1323	1354	1192	1210	-
0	Faß	O	O	-	0	1369	1410	1193	1215	-
0	.	O	O	-	0	1369	1410	1193	1215	-
0	nan	O	O	-	0	1433	1523	1194	1216	-
0	Gewichen	O	O	-	0	1433	1523	1194	1216	-
0	.	O	O	-	0	1433	1523	1194	1216	-
0	nan	O	O	-	0	1536	1576	1196	1215	-
0	Loco	B-PER	O	Q496791	0	1536	1576	1196	1215	0.26
0	mi	O	O	-	0	1594	1636	1180	1216	-
0	Winter⸗	O	O	-	0	1022	1157	1163	1187	-
0	Kübſen	O	O	-	0	1022	1157	1163	1187	-
0	79	O	O	-	0	1168	1207	1166	1185	-
0	-	O	O	-	0	1168	1207	1166	1185	-
0	84	O	O	-	0	1209	1230	1168	1185	-
0	Tylr	O	O	-	0	1240	1288	1168	1188	-
0	.	O	O	-	0	1240	1288	1168	1188	-
0	nan	O	O	-	0	1021	1057	1205	1227	-
0	Kat	O	O	-	0	1021	1057	1205	1227	-
0	174	O	O	-	0	1073	1104	1207	1230	-
0	Tclr	O	O	-	0	1123	1180	1208	1231	-
0	.	O	O	-	0	1123	1180	1208	1231	-
0	,	O	O	-	0	1123	1180	1208	1231	-
0	ohne	O	O	-	0	1199	1240	1211	1230	-
0	Rat	O	O	-	0	1257	1293	1212	1233	-
0	I	O	O	-	0	1311	1343	1213	1234	-
0	Thlr	O	O	-	0	1362	1409	1213	1236	-
0	.	O	O	-	0	1362	1409	1213	1236	-
0	nan	O	O	-	0	1442	1473	1216	1237	-
0	Ye	O	O	-	0	1442	1473	1216	1237	-
0	.	O	O	-	0	1442	1473	1216	1237	-
0	dieſen	O	O	-	0	1495	1544	1218	1236	-
0	Monat	O	O	-	0	1561	1636	1216	1237	-
0	ber	O	O	-	0	1020	1047	1271	1288	-
0	i8	O	O	-	0	1060	1079	1271	1289	-
0	e	O	O	-	0	1090	1100	1278	1290	-
0	1cł	O	O	-	0	1110	1140	1273	1295	-
0	Tbir	O	O	-	0	1150	1197	1273	1292	-
0	.	O	O	-	0	1150	1197	1273	1292	-
0	ben	O	O	-	0	1204	1246	1274	1295	-
0	:	O	O	-	0	1204	1246	1274	1295	-
0	vt	O	O	-	0	1257	1282	1279	1295	-
0	.	O	O	-	0	1257	1282	1279	1295	-
0		O	O	-	0	1301	1398	1276	1296	-
0	November	O	O	-	0	1301	1398	1276	1296	-
0	.	O	O	-	0	1301	1398	1276	1296	-
0		O	O	-	0	1399	1484	1280	1300	-
0	Dezember	O	O	-	0	1399	1484	1280	1300	-
0	Io	O	O	-	0	1492	1523	1282	1304	-
0	Thlt	O	O	-	0	1575	1636	1280	1306	-
0	.	O	O	-	0	1575	1636	1280	1306	-
0	bez	O	O	-	0	1019	1061	1292	1313	-
0	.	O	O	-	0	1019	1061	1292	1313	-
0	;	O	O	-	0	1019	1061	1292	1313	-
0	per	O	O	-	0	1079	1105	1296	1314	-
0	Abril⸗˖	O	O	-	0	1116	1168	1294	1313	-
0	Nai	O	O	-	0	1169	1209	1295	1313	-
0	18	O	O	-	0	1222	1264	1296	1315	-
0	?	O	O	-	0	1222	1264	1296	1315	-
0		O	O	-	0	1222	1264	1296	1315	-
0	5	O	O	-	0	1222	1264	1296	1315	-
0	58	O	O	-	0	1273	1295	1297	1315	-
0	Mark	O	O	-	0	1306	1356	1298	1317	-
0	bez	O	O	-	0	1366	1397	1300	1321	-
0	.	O	O	-	0	1366	1397	1300	1321	-
0		O	O	-	0	1018	1039	1355	1377	-
0	7	O	O	-	0	1018	1039	1355	1377	-
0	Thlr	O	O	-	0	1049	1105	1356	1379	-
0	.	O	O	-	0	1049	1105	1356	1379	-
0	;	O	O	-	0	1049	1105	1356	1379	-
0	vr	O	O	-	0	1114	1139	1362	1379	-
0	.	O	O	-	0	1114	1139	1362	1379	-
0	dieien	O	O	-	0	1150	1201	1359	1377	-
0	Mouat	O	O	-	0	1210	1272	1358	1380	-
0	7	O	O	-	0	1283	1304	1362	1384	-
0	u	O	O	-	0	1314	1345	1363	1385	-
0	Thlr	O	O	-	0	1356	1403	1363	1385	-
0	.	O	O	-	0	1356	1403	1363	1385	-
0	bez	O	O	-	0	1418	1460	1365	1388	-
0	.	O	O	-	0	1418	1460	1365	1388	-
0	;	O	O	-	0	1418	1460	1365	1388	-
0	pr	O	O	-	0	1470	1495	1370	1387	-
0	.	O	O	-	0	1470	1495	1370	1387	-
0		O	O	-	0	1507	1575	1368	1390	-
0	Auguſt	O	O	-	0	1507	1575	1368	1390	-
0	.	O	O	-	0	1507	1575	1368	1390	-
0	nan	O	O	-	0	1576	1633	1366	1390	-
0	Sep	O	O	-	0	1576	1633	1366	1390	-
0	.	O	O	-	0	1576	1633	1366	1390	-
0	tember	O	O	-	0	1016	1076	1378	1396	-
0	7	O	O	-	0	1087	1107	1378	1401	-
0	2	O	O	-	0	1115	1127	1385	1401	-
0	1	O	O	-	0	1137	1148	1379	1401	-
0	Thlr	O	O	-	0	1157	1204	1380	1402	-
0	.	O	O	-	0	1157	1204	1380	1402	-
0	bez	O	O	-	0	1215	1257	1381	1406	-
0	;	O	O	-	0	1215	1257	1381	1406	-
0	pr	O	O	-	0	1274	1294	1386	1405	-
0	Sevtember	O	O	-	0	1315	1416	1384	1404	-
0	.	O	O	-	0	1315	1416	1384	1404	-
0		O	O	-	0	1417	1487	1386	1406	-
0	Oktober	O	O	-	0	1417	1487	1386	1406	-
0	TB	O	O	-	0	1499	1521	1388	1410	-
0	a	O	O	-	0	1531	1542	1389	1407	-
0	M	O	O	-	0	1551	1562	1390	1412	-
0	Tblr	O	O	-	0	1571	1632	1390	1412	-
0	.	O	O	-	0	1571	1632	1390	1412	-
0	bez	O	O	-	0	1016	1057	1398	1420	-
0	.	O	O	-	0	1016	1057	1398	1420	-
0	rr	O	O	-	0	1076	1099	1403	1421	-
0	.	O	O	-	0	1076	1099	1403	1421	-
0		O	O	-	0	1112	1277	1401	1422	-
0	Oktober⸗	O	O	-	0	1112	1277	1401	1422	-
0	Kovember	O	O	-	0	1112	1277	1401	1422	-
0	74	O	O	-	0	1284	1306	1404	1427	-
0	0	O	O	-	0	1314	1324	1412	1423	-
0	Thlt	O	O	-	0	1332	1403	1406	1429	-
0	.	O	O	-	0	1332	1403	1406	1429	-
0	bez	O	O	-	0	1407	1448	1407	1430	-
0	.	O	O	-	0	1407	1448	1407	1430	-
0	;	O	O	-	0	1407	1448	1407	1430	-
0	pr	O	O	-	0	1454	1479	1412	1431	-
0	.	O	O	-	0	1454	1479	1412	1431	-
0		O	O	-	0	1489	1584	1410	1429	-
0	Rovember	O	O	-	0	1489	1584	1410	1429	-
0	.	O	O	-	0	1489	1584	1410	1429	-
0		O	O	-	0	1585	1618	1412	1431	-
0	De⸗	O	O	-	0	1585	1618	1412	1431	-
0	tat	O	O	-	0	1015	1062	866	887	-
0	;	O	O	-	0	1015	1062	866	887	-
0	ver	O	O	-	0	1079	1107	869	886	-
0	dieſen	O	O	-	0	1121	1177	867	887	-
0	Monat	O	O	-	0	1182	1245	868	886	-
0	bσ	O	O	-	0	1260	1312	870	892	-
0	ι	O	O	-	0	1321	1352	871	893	-
0	BS	O	O	-	0	1359	1381	872	890	-
0	Tbir	O	O	-	0	1391	1437	872	891	-
0	.	O	O	-	0	1391	1437	872	891	-
0	bez	O	O	-	0	1456	1497	874	896	-
0	.	O	O	-	0	1456	1497	874	896	-
0	;	O	O	-	0	1456	1497	874	896	-
0	pr	O	O	-	0	1517	1543	879	896	-
0	.	O	O	-	0	1517	1543	879	896	-
0		O	O	-	0	1559	1634	877	896	-
0	Septem⸗	O	O	-	0	1559	1634	877	896	-
0	ber⸗	O	O	-	0	1015	1133	886	907	-
0	Oltober	O	O	-	0	1015	1133	886	907	-
0	ddα	O	O	-	0	1149	1202	888	909	-
0	Tblr	O	O	-	0	1212	1279	889	910	-
0	.	O	O	-	0	1212	1279	889	910	-
0	bez	O	O	-	0	1288	1332	891	912	-
0	.	O	O	-	0	1288	1332	891	912	-
0	:	O	O	-	0	1288	1332	891	912	-
0	per	O	O	-	0	1350	1379	896	914	-
0	Oftober	O	O	-	0	1387	1464	894	913	-
0	.	O	O	-	0	1387	1464	894	913	-
0		O	O	-	0	1465	1556	894	916	-
0	November	O	O	-	0	1465	1556	894	916	-
0	85	O	O	-	0	1561	1584	898	916	-
0	Thir	O	O	-	0	1586	1632	899	918	-
0	.	O	O	-	0	1586	1632	899	918	-
0	nan	O	O	-	0	1013	1185	950	974	-
0	NRogtenmebl	O	O	-	0	1013	1185	950	974	-
0	Ro	O	O	-	0	1198	1231	954	972	-
0	.	O	O	-	0	1198	1231	954	972	-
0		O	O	-	0	1246	1263	955	972	-
0	C	O	O	-	0	1246	1263	955	972	-
0	.	O	O	-	0	1246	1263	955	972	-
0	u	O	O	-	0	1276	1293	960	974	-
0	.	O	O	-	0	1276	1293	960	974	-
0	l	O	O	-	0	1306	1320	957	974	-
0	.	O	O	-	0	1306	1320	957	974	-
0	pr	O	O	-	0	1332	1359	960	978	-
0	.	O	O	-	0	1332	1359	960	978	-
0		O	O	-	0	1371	1402	958	976	-
0	100	O	O	-	0	1371	1402	958	976	-
0	Kilogramm	O	O	-	0	1413	1514	958	980	-
0	Brutto	O	O	-	0	1524	1588	961	980	-
0	un	O	O	-	0	1602	1632	968	980	-
0	.	O	O	-	0	1602	1632	968	980	-
0	verſtenert	O	O	-	0	1013	1110	972	994	-
0	mner	O	O	-	0	1119	1157	974	993	-
0	.	O	O	-	0	1119	1157	974	993	-
0		O	O	-	0	1165	1210	975	993	-
0	Gack	O	O	-	0	1165	1210	975	993	-
0	.	O	O	-	0	1165	1210	975	993	-
0	nan	O	O	-	0	1232	1273	975	997	-
0	Feſt	O	O	-	0	1232	1273	975	997	-
0	.	O	O	-	0	1232	1273	975	997	-
0	nan	O	O	-	0	1301	1332	977	999	-
0	Pr	O	O	-	0	1301	1332	977	999	-
0	.	O	O	-	0	1301	1332	977	999	-
0	dielen	O	O	-	0	1347	1397	979	998	-
0	monat	O	O	-	0	1411	1473	980	999	-
0	7	O	O	-	0	1484	1494	982	999	-
0	Thir	O	O	-	0	1504	1551	982	1001	-
0	.	O	O	-	0	1504	1551	982	1001	-
0		O	O	-	0	1562	1583	983	1002	-
0	21	O	O	-	0	1562	1583	983	1002	-
0	Egr	O	O	-	0	1589	1630	984	1006	-
0	.	O	O	-	0	1589	1630	984	1006	-
0	lda	O	O	-	0	1022	1052	1227	1249	-
0	o	O	O	-	0	1062	1093	1229	1251	-
0	Thlt	O	O	-	0	1097	1149	1228	1249	-
0	.	O	O	-	0	1097	1149	1228	1249	-
0	bez	O	O	-	0	1161	1203	1230	1253	-
0	.	O	O	-	0	1161	1203	1230	1253	-
0	;	O	O	-	0	1161	1203	1230	1253	-
0	pr	O	O	-	0	1213	1239	1235	1252	-
0	.	O	O	-	0	1213	1239	1235	1252	-
0		O	O	-	0	1253	1326	1233	1255	-
0	Auguſt	O	O	-	0	1253	1326	1233	1255	-
0	.	O	O	-	0	1253	1326	1233	1255	-
0		O	O	-	0	1329	1364	1234	1255	-
0	Ser	B-PER	O	-	0	1329	1364	1234	1255	-
0	teniber	I-PER	O	-	0	1367	1426	1237	1255	-
0	I	O	O	-	0	1440	1487	1238	1261	-
0	Thit	O	O	-	0	1484	1572	1239	1261	-
0	.	O	O	-	0	1484	1572	1239	1261	-
0	bez	O	O	-	0	1582	1636	1238	1265	-
0	.	O	O	-	0	1582	1636	1238	1265	-
0	;	O	O	-	0	1582	1636	1238	1265	-
0	vr	O	O	-	0	1019	1044	1252	1268	-
0	.	O	O	-	0	1019	1044	1252	1268	-
0		O	O	-	0	1066	1133	1249	1270	-
0	Eeviem	B-PER	O	-	0	1066	1133	1249	1270	-
0	er⸗	O	O	-	0	1137	1237	1252	1271	-
0	Dttover	B-PER	O	-	0	1137	1237	1252	1271	-
0	lid	I-PER	O	-	0	1252	1284	1254	1277	-
0	a	O	O	-	0	1293	1309	1262	1277	-
0	Thit	O	O	-	0	1310	1381	1256	1277	-
