No.	TOKEN	NE-TAG	NE-EMB	ID	url_id	left	right	top	bottom	conf
0	Warenhäuſer	O	O	-	0	1111	1228	2449	2472	-
0	an	O	O	-	0	1249	1271	2455	2469	-
0	der	O	O	-	0	1292	1320	2452	2470	-
0	übermaͤhigen	O	O	-	0	1340	1453	2453	2475	-
0	Konkurrenz	O	O	-	0	829	944	2466	2490	-
0	ſchuld	O	O	-	0	948	1011	2469	2490	-
0	ſein	O	O	-	0	1033	1073	2470	2492	-
0	;	O	O	-	0	1033	1073	2470	2492	-
0	daraus	O	O	-	0	1098	1158	2472	2489	-
0	iſt	O	O	-	0	1180	1198	2471	2492	-
0	logiſch	O	O	-	0	1219	1274	2472	2495	-
0	zu	O	O	-	0	1295	1314	2477	2495	-
0	folgen	O	O	-	0	1336	1395	2474	2495	-
0	,	O	O	-	0	1336	1395	2474	2495	-
0	daß	O	O	-	0	1422	1453	2475	2495	-
0	für	O	O	-	0	829	866	2486	2511	-
0	den	O	O	-	0	887	917	2491	2507	-
0	Notſtand	O	O	-	0	938	1016	2489	2510	-
0	des	O	O	-	0	1041	1068	2492	2511	-
0	Mittelſtandes	O	O	-	0	1090	1210	2491	2512	-
0	noch	O	O	-	0	1237	1274	2494	2516	-
0	andere	O	O	-	0	1297	1367	2494	2513	-
0	Urſachen	O	O	-	0	1379	1453	2495	2516	-
0	als	O	O	-	0	829	866	2510	2529	-
0	die	O	O	-	0	880	905	2511	2528	-
0	Warenhäufer	O	O	-	0	915	1032	2510	2531	-
0	beſtehen	O	O	-	0	1048	1119	2512	2534	-
0	müſſen	O	O	-	0	1136	1201	2514	2534	-
0	.	O	O	-	0	1136	1201	2514	2534	-
0	nan	O	O	-	0	1228	1254	2515	2536	-
0	Jn	O	O	-	0	1228	1254	2515	2536	-
0	einer	O	O	-	0	1268	1315	2514	2533	-
0	ganzen	O	O	-	0	1331	1391	2520	2538	-
0	Reihe	O	O	-	0	1402	1453	2517	2538	-
0	rreutziſcher	O	O	-	0	829	934	2528	2553	-
0	Großſtädte	O	O	-	0	951	1049	2532	2553	-
0	wie	O	O	-	0	1067	1097	2534	2551	-
0	in	O	O	-	0	1115	1132	2534	2552	-
0	Bochum	B-LOC	O	Q2103	0	1149	1226	2535	2557	0.68
0	.	O	O	-	0	1149	1226	2535	2557	-
0	nan	O	O	-	0	1247	1346	2536	2559	-
0	Dortmund	B-LOC	O	Q1295	0	1247	1346	2536	2559	0.78
0	,	O	O	-	0	1247	1346	2536	2559	-
0	Bielefeld	B-LOC	O	Q2112	0	1367	1453	2538	2559	0.5
0	Elbing	B-LOC	O	Q104712	0	829	909	2553	2574	0.84
0	,	O	O	-	0	829	909	2553	2574	-
0	.	O	O	-	0	829	909	2553	2574	-
0		O	O	-	0	916	1001	2553	2574	-
0	Frankfurt	B-LOC	O	Q1794|Q4024	0	916	1001	2553	2574	0.5,0.15
0	a	I-LOC	O	Q1794|Q4024	0	1011	1027	2558	2572	0.5,0.15
0	.	O	O	-	0	1011	1027	2558	2572	-
0	D	I-LOC	O	-	0	1037	1067	2554	2576	-
0	.	O	O	-	0	1037	1067	2554	2576	-
0	Kaſſel	O	O	-	0	1076	1135	2555	2577	-
0	,	O	O	-	0	1076	1135	2555	2577	-
0	Liegnitz	B-LOC	O	Q106274|Q801070	0	1147	1212	2555	2579	0.64,0.16
0	u	O	O	-	0	1223	1239	2562	2575	-
0	.	O	O	-	0	1223	1239	2562	2575	-
0	ſ	O	O	-	0	1250	1261	2557	2577	-
0	.	O	O	-	0	1250	1261	2557	2577	-
0	v	O	O	-	0	1272	1292	2560	2576	-
0	.	O	O	-	0	1272	1292	2560	2576	-
0	wird	O	O	-	0	1308	1348	2558	2576	-
0	uͤberhaupi	O	O	-	0	1363	1453	2559	2580	-
0	keine	O	O	-	0	829	881	2573	2593	-
0	Warenhausſteuer	O	O	-	0	891	1045	2573	2595	-
0	erhoben	O	O	-	0	1055	1133	2576	2597	-
0	,	O	O	-	0	1055	1133	2576	2597	-
0	aber	O	O	-	0	1142	1180	2577	2595	-
0	ſie	O	O	-	0	1190	1210	2577	2599	-
0	finden	O	O	-	0	1226	1280	2578	2599	-
0	dort	O	O	-	0	1297	1334	2579	2597	-
0	genau	O	O	-	0	1351	1403	2584	2601	-
0	die⸗ſelben	O	O	-	0	1421	1452	2581	2599	-
0	Klagen	O	O	-	0	900	964	2595	2617	-
0	über	O	O	-	0	981	1020	2596	2614	-
0	den	O	O	-	0	1038	1067	2597	2614	-
0	Rückgang	O	O	-	0	1085	1169	2597	2619	-
0	des	O	O	-	0	1187	1215	2599	2616	-
0	Mittelſtandes	O	O	-	0	1234	1359	2599	2619	-
0	.	O	O	-	0	1234	1359	2599	2619	-
0	nan	O	O	-	0	1388	1451	2601	2619	-
0	Darum	O	O	-	0	1388	1451	2601	2619	-
0	werden	O	O	-	0	829	900	2616	2635	-
0	auch	O	O	-	0	911	948	2616	2636	-
0	bei	O	O	-	0	959	983	2617	2635	-
0	einer	O	O	-	0	994	1037	2617	2636	-
0	Erhöhung	O	O	-	0	1047	1138	2618	2640	-
0	der	O	O	-	0	1152	1178	2621	2637	-
0	Warenhausſteuer	O	O	-	0	1189	1343	2619	2642	-
0	die	O	O	-	0	1353	1378	2622	2641	-
0	Klagen	O	O	-	0	1388	1451	2623	2644	-
0	nicht	O	O	-	0	829	878	2634	2659	-
0	aufhoͤren	O	O	-	0	909	994	2638	2660	-
0	;	O	O	-	0	909	994	2638	2660	-
0	Sie	O	O	-	0	1028	1061	2639	2658	-
0	werden	O	O	-	0	1087	1149	2641	2658	-
0	ſich	O	O	-	0	1176	1203	2641	2662	-
0	min	O	O	-	0	1230	1264	2646	2660	-
0	an	O	O	-	0	1285	1306	2647	2661	-
0	eine	O	O	-	0	1332	1368	2644	2662	-
0	andere	O	O	-	0	1394	1451	2645	2662	-
0	Adreſſe	O	O	-	0	829	900	2658	2681	-
0	wenden	O	O	-	0	911	981	2660	2681	-
0	,	O	O	-	0	911	981	2660	2681	-
0	3	O	O	-	0	991	1005	2664	2681	-
0	.	O	O	-	0	991	1005	2664	2681	-
0	B	O	O	-	0	1014	1038	2659	2679	-
0	.	O	O	-	0	1014	1038	2659	2679	-
0	an	O	O	-	0	1054	1076	2664	2679	-
0	die	O	O	-	0	1087	1112	2661	2679	-
0	großen	O	O	-	0	1130	1189	2661	2683	-
0	Spezialgeſchäfte	O	O	-	0	1201	1349	2662	2685	-
0	,	O	O	-	0	1201	1349	2662	2685	-
0	und	O	O	-	0	1367	1400	2665	2683	-
0	Sie	O	O	-	0	1418	1451	2665	2684	-
0	werden	O	O	-	0	829	900	2680	2697	-
0	dann	O	O	-	0	932	975	2681	2698	-
0	mit	O	O	-	0	1007	1037	2681	2699	-
0	der	O	O	-	0	1068	1095	2682	2700	-
0	Beſteuerung	O	O	-	0	1125	1235	2682	2706	-
0	fortfahren	O	O	-	0	1266	1356	2685	2707	-
0	muͤſſen	O	O	-	0	1387	1451	2686	2709	-
0	,	O	O	-	0	1387	1451	2686	2709	-
0	nan	O	O	-	0	830	928	3211	3234	-
0	auszuſetzen	O	O	-	0	830	928	3211	3234	-
0	sehabt	O	O	-	0	939	996	3211	3234	-
0	haͤtte	O	O	-	0	1007	1059	3211	3235	-
0	,	O	O	-	0	1007	1059	3211	3235	-
0	inzwiſchen	O	O	-	0	1067	1155	3212	3236	-
0	aber	O	O	-	0	1166	1204	3214	3234	-
0	nach	O	O	-	0	1214	1252	3215	3237	-
0	Hauſe	O	O	-	0	1262	1317	3215	3238	-
0	gefahren	O	O	-	0	1326	1403	3216	3239	-
0	und	O	O	-	0	1414	1456	3219	3237	-
0	nan	O	O	-	0	832	867	3150	3168	-
0	zum	O	O	-	0	832	867	3150	3168	-
0	Mittelſtand	O	O	-	0	878	980	3146	3166	-
0	rechnet	O	O	-	0	991	1055	3147	3169	-
0	.	O	O	-	0	991	1055	3147	3169	-
0	nan	O	O	-	0	1078	1134	3148	3170	-
0	Dieſer	O	O	-	0	1078	1134	3148	3170	-
0	Entwurf	O	O	-	0	1145	1222	3150	3172	-
0	iſt	O	O	-	0	1233	1257	3150	3172	-
0	ein	O	O	-	0	1263	1293	3150	3169	-
0	Teil	O	O	-	0	1303	1348	3151	3170	-
0	des	O	O	-	0	1357	1385	3153	3170	-
0	Wettlaufes	O	O	-	0	1396	1448	3153	3172	-
0	um	O	O	-	0	896	923	3172	3186	-
0	die	O	O	-	0	935	959	3169	3186	-
0	Gunſt	O	O	-	0	970	1024	3169	3189	-
0	des	O	O	-	0	1035	1063	3170	3187	-
0	Mittelſtandes	O	O	-	0	1074	1201	3170	3191	-
0	.	O	O	-	0	1074	1201	3170	3191	-
0	nan	O	O	-	0	1223	1260	3172	3194	-
0	Sehr	O	O	-	0	1223	1260	3172	3194	-
0	bezeichnend	O	O	-	0	1261	1375	3173	3194	-
0	erklaͤrte	O	O	-	0	1382	1448	3175	3194	-
0	ein	O	O	-	0	832	857	3188	3206	-
0	Kommiſſionsmitglied	O	O	-	0	868	1071	3189	3214	-
0	.	O	O	-	0	868	1071	3189	3214	-
0	daß	O	O	-	0	1079	1111	3191	3213	-
0	es	O	O	-	0	1124	1142	3193	3211	-
0	an	O	O	-	0	1153	1175	3197	3211	-
0	dielem	O	O	-	0	1186	1242	3193	3213	-
0	Entwurf	O	O	-	0	1255	1338	3193	3216	-
0	mancherlei	O	O	-	0	1356	1456	3197	3218	-
0	nan	O	O	-	0	837	905	2785	2803	-
0	dammte	O	O	-	0	837	905	2785	2803	-
0	Pflicht	O	O	-	0	914	973	2785	2806	-
0	und	O	O	-	0	983	1016	2787	2804	-
0	Schuldigkeit	O	O	-	0	1028	1149	2786	2810	-
0	,	O	O	-	0	1028	1149	2786	2810	-
0	nachzuwelſen	O	O	-	0	1152	1281	2789	2813	-
0	,	O	O	-	0	1152	1281	2789	2813	-
0	daß	O	O	-	0	1286	1320	2790	2813	-
0	die	O	O	-	0	1338	1363	2792	2810	-
0	Verhältniſſe	O	O	-	0	1376	1451	2792	2813	-
0	tatſaͤchlich	O	O	-	0	884	969	2807	2829	-
0	ſo	O	O	-	0	979	996	2807	2829	-
0	ſind	O	O	-	0	1007	1046	2808	2833	-
0	,	O	O	-	0	1007	1046	2808	2833	-
0	wie	O	O	-	0	1057	1087	2809	2827	-
0	ſie	O	O	-	0	1097	1118	2809	2830	-
0	ſie	O	O	-	0	1127	1148	2810	2831	-
0	darſtellen	O	O	-	0	1159	1246	2810	2831	-
0	.	O	O	-	0	1159	1246	2810	2831	-
0	nan	O	O	-	0	1266	1309	2811	2830	-
0	Aber	O	O	-	0	1266	1309	2811	2830	-
0	auch	O	O	-	0	1320	1357	2812	2833	-
0	die	O	O	-	0	1368	1393	2813	2831	-
0	Kommiſſion	O	O	-	0	1402	1451	2814	2832	-
0	nan	O	O	-	0	1402	1451	2814	2832	-
0	zu	O	O	-	0	1402	1451	2814	2832	-
0	beweifen	O	O	-	0	864	954	2868	2892	-
0	,	O	O	-	0	864	954	2868	2892	-
0	Maßregeln	O	O	-	0	961	1060	2870	2892	-
0	vorgeſchlagen	O	O	-	0	1078	1201	2873	2896	-
0	,	O	O	-	0	1078	1201	2873	2896	-
0	deren	O	O	-	0	1219	1266	2866	2893	-
0	Zweckmäßigkeit	O	O	-	0	1278	1419	2875	2897	-
0	ſie	O	O	-	0	1431	1450	2877	2897	-
0	nicht	O	O	-	0	835	875	2890	2910	-
0	einmal	O	O	-	0	895	955	2891	2909	-
0	wahrſcheinlich	O	O	-	0	976	1098	2891	2915	-
0	gemacht	O	O	-	0	1125	1199	2895	2916	-
0	hat	O	O	-	0	1214	1247	2895	2914	-
0	.	O	O	-	0	1214	1247	2895	2914	-
0	nan	O	O	-	0	1279	1312	2895	2915	-
0	Die	O	O	-	0	1279	1312	2895	2915	-
0	Warenhäuſer	O	O	-	0	1332	1451	2897	2918	-
0	nan	O	O	-	0	857	871	2848	2868	-
0	ch	O	O	-	0	857	871	2848	2868	-
0	nan	O	O	-	0	836	853	2954	2972	-
0	in	O	O	-	0	836	853	2954	2972	-
0	ihrer	O	O	-	0	864	906	2954	2976	-
0	Nähe	O	O	-	0	916	963	2954	2975	-
0	einige	O	O	-	0	973	1025	2956	2976	-
0	kleine	O	O	-	0	1036	1085	2957	2975	-
0	Geſchäfte	O	O	-	0	1096	1178	2957	2979	-
0	eingegangen	O	O	-	0	1188	1297	2959	2982	-
0	ſein	O	O	-	0	1308	1346	2960	2982	-
0	,	O	O	-	0	1308	1346	2960	2982	-
0	die	O	O	-	0	1363	1388	2962	2980	-
0	wahrſcheinlich	O	O	-	0	1394	1450	2962	2982	-
0	mit	O	O	-	0	921	950	2976	2993	-
0	der	O	O	-	0	960	987	2977	2994	-
0	Maſſe	O	O	-	0	993	1048	2976	2999	-
0	der	O	O	-	0	1059	1087	2979	2996	-
0	Bevölkerung	O	O	-	0	1093	1204	2979	3002	-
0	an	O	O	-	0	1215	1238	2985	2999	-
0	die	O	O	-	0	1249	1274	2981	2999	-
0	Peripherie	O	O	-	0	1281	1375	2982	3003	-
0	gezogen	O	O	-	0	1382	1450	2987	3005	-
0	nan	O	O	-	0	834	889	3039	3061	-
0	Schon	O	O	-	0	834	889	3039	3061	-
0	in	O	O	-	0	900	917	3040	3058	-
0	der	O	O	-	0	928	955	3041	3058	-
0	Kommiſſion	O	O	-	0	964	1070	3041	3061	-
0	konnte	O	O	-	0	1087	1142	3042	3061	-
0	uber	O	O	-	0	1158	1197	3043	3062	-
0	die	O	O	-	0	1213	1246	3044	3062	-
0	Stellung	O	O	-	0	1252	1330	3044	3066	-
0	der	O	O	-	0	1347	1375	3046	3064	-
0	königl	O	O	-	0	1390	1449	3047	3068	-
0	.	O	O	-	0	1390	1449	3047	3068	-
0		O	O	-	0	833	979	3060	3084	-
0	Staatsregierung	O	O	-	0	833	979	3060	3084	-
0	lein	O	O	-	0	989	1023	3062	3080	-
0	Zweifel	O	O	-	0	1034	1101	3062	3084	-
0	beſtehen	O	O	-	0	1111	1187	3064	3083	-
0	.	O	O	-	0	1111	1187	3064	3083	-
0	nan	O	O	-	0	1207	1241	3065	3084	-
0	Die	O	O	-	0	1207	1241	3065	3084	-
0	Kommiſſion	O	O	-	0	1251	1357	3065	3087	-
0	wird	O	O	-	0	1368	1408	3068	3085	-
0	den	O	O	-	0	1419	1448	3069	3086	-
0	nan	O	O	-	0	836	897	2826	2847	-
0	Komiſſion	O	O	-	0	836	897	2826	2847	-
0	hat	O	O	-	0	915	945	2828	2848	-
0	ſich	O	O	-	0	961	988	2828	2849	-
0	uber	O	O	-	0	1006	1045	2829	2847	-
0	unſere	O	O	-	0	1055	1110	2830	2851	-
0	Einwände	O	O	-	0	1120	1211	2830	2850	-
0	ſehr	O	O	-	0	1229	1263	2832	2854	-
0	leicht	O	O	-	0	1274	1318	2833	2855	-
0	hinweggefetzt	O	O	-	0	1331	1450	2834	2856	-
0	ſie	O	O	-	0	868	913	2848	2868	-
0	hat	O	O	-	0	934	966	2848	2869	-
0	Behauptungen	O	O	-	0	979	1110	2848	2873	-
0	aufgeſtellt	O	O	-	0	1131	1233	2852	2873	-
0	.	O	O	-	0	1131	1233	2852	2873	-
0	ohne	O	O	-	0	1244	1286	2854	2873	-
0	ihre	O	O	-	0	1305	1341	2854	2874	-
0	Richtigkeit	O	O	-	0	1358	1451	2855	2877	-
0	nan	O	O	-	0	829	948	2360	2402	-
0	Hauptgrund	O	O	-	0	829	948	2360	2402	-
0	fur	O	O	-	0	959	985	2364	2383	-
0	die	O	O	-	0	996	1020	2363	2382	-
0	Verſchärfung	O	O	-	0	1031	1146	2364	2387	-
0	der	O	O	-	0	1152	1184	2366	2388	-
0	Konkurrenz	O	O	-	0	1194	1300	2366	2388	-
0	.	O	O	-	0	1194	1300	2366	2388	-
0	nan	O	O	-	0	1326	1410	2367	2390	-
0	Hingegen	O	O	-	0	1326	1410	2367	2390	-
0	ſind	O	O	-	0	1410	1454	2369	2390	-
0	die	O	O	-	0	841	866	2384	2401	-
0	Warenhäuſer	O	O	-	0	883	1000	2367	2406	-
0	nicht	O	O	-	0	1018	1059	2385	2407	-
0	die	O	O	-	0	1076	1102	2386	2404	-
0	ausſchließliche	O	O	-	0	1118	1241	2386	2408	-
0	oder	O	O	-	0	1258	1297	2386	2406	-
0	vnden	O	O	-	0	1312	1396	2368	2410	-
0	ſtarke	O	O	-	0	1407	1454	2389	2410	-
0	nan	O	O	-	0	835	872	2997	3018	-
0	ſind	O	O	-	0	835	872	2997	3018	-
0	.	O	O	-	0	835	872	2997	3018	-
0	nan	O	O	-	0	894	1064	2997	3037	-
0	Richtodeftoweniger	O	O	-	0	894	1064	2997	3037	-
0	fnd	O	O	-	0	1067	1112	2999	3027	-
0	gerade	O	O	-	0	1115	1172	3001	3026	-
0	auch	O	O	-	0	1175	1220	3001	3024	-
0	in	O	O	-	0	1232	1249	3002	3020	-
0	der	O	O	-	0	1260	1287	3003	3021	-
0	Nähe	O	O	-	0	1294	1340	3002	3023	-
0	der	O	O	-	0	1348	1375	3004	3022	-
0	Warenhäuſer	O	O	-	0	1382	1449	3002	3023	-
0	die	O	O	-	0	900	925	3019	3037	-
0	Boden⸗	O	O	-	0	935	999	3019	3037	-
0	und	O	O	-	0	1010	1044	3020	3038	-
0	die	O	O	-	0	1055	1080	3021	3039	-
0	Mietspreiſe	O	O	-	0	1090	1194	3021	3044	-
0	auch	O	O	-	0	1211	1249	3024	3045	-
0	fuͤr	O	O	-	0	1257	1294	3024	3045	-
0	Läden	O	O	-	0	1303	1357	3024	3042	-
0	geſtiegen	O	O	-	0	1368	1449	3025	3047	-
0	.	O	O	-	0	1368	1449	3025	3047	-
0	nan	O	O	-	0	1478	1577	424	446	-
0	unterllegt	O	O	-	0	1478	1577	424	446	-
0	,	O	O	-	0	1478	1577	424	446	-
0	bat	O	O	-	0	1589	1617	426	443	-
0	der	O	O	-	0	1627	1653	427	444	-
0	Handelsrichter	O	O	-	0	1663	1792	426	447	-
0	zu	O	O	-	0	1802	1821	431	447	-
0	enticheiden	O	O	-	0	1832	1932	427	447	-
0	.	O	O	-	0	1832	1932	427	447	-
0	nan	O	O	-	0	1953	1996	427	447	-
0	Nach	O	O	-	0	1953	1996	427	447	-
0	dem	O	O	-	0	2006	2041	429	446	-
0	Kommiſſionsvorſchlag	O	O	-	0	2051	2098	428	447	-
0	ſocll	O	O	-	0	1648	1675	447	467	-
0	die	O	O	-	0	1691	1715	448	465	-
0	Warenhausſteuer	O	O	-	0	1726	1881	448	468	-
0	vom	O	O	-	0	1896	1933	452	466	-
0	Geſamtumſatz	O	O	-	0	1944	2066	448	471	-
0	erboben	O	O	-	0	2077	2098	453	467	-
0	werden	O	O	-	0	1547	1615	468	488	-
0	.	O	O	-	0	1547	1615	468	488	-
0	wenn	O	O	-	0	1632	1678	472	486	-
0	das	O	O	-	0	1689	1719	469	486	-
0	Geſchäft	O	O	-	0	1729	1802	470	491	-
0	mehr	O	O	-	0	1813	1858	471	491	-
0	als	O	O	-	0	1875	1902	470	488	-
0	zwei	O	O	-	0	1918	1955	470	491	-
0	Warengruppen	O	O	-	0	1966	2098	469	491	-
0	hat	O	O	-	0	1486	1514	489	506	-
0	und	O	O	-	0	1524	1557	489	506	-
0	einen	O	O	-	0	1568	1614	489	506	-
0	Umſatz	O	O	-	0	1624	1682	489	511	-
0	ron	O	O	-	0	1693	1724	492	508	-
0	200000	O	O	-	0	1736	1803	492	508	-
0	Mk	O	O	-	0	1813	1848	491	509	-
0	.	O	O	-	0	1813	1848	491	509	-
0	erzielt	O	O	-	0	1859	1923	491	511	-
0	.	O	O	-	0	1859	1923	491	511	-
0	nan	O	O	-	0	1939	2000	491	509	-
0	Davon	O	O	-	0	1939	2000	491	509	-
0	kann	O	O	-	0	2010	2052	491	509	-
0	auch	O	O	-	0	2061	2098	493	512	-
0	ein	O	O	-	0	1486	1512	509	526	-
0	Geſchäft	O	O	-	0	1522	1597	509	529	-
0	betroffen	O	O	-	0	1607	1682	510	530	-
0	werden	O	O	-	0	1695	1761	512	532	-
0	,	O	O	-	0	1695	1761	512	532	-
0	das	O	O	-	0	1779	1810	512	529	-
0	mit	O	O	-	0	1827	1857	512	530	-
0	tkuͤuſtlichen	O	O	-	0	1874	1966	511	531	-
0	Düngemitteln	O	O	-	0	1977	2035	512	533	-
0	und	O	O	-	0	1486	1518	531	548	-
0	Viehſalz	O	O	-	0	1529	1603	530	551	-
0	handelt	O	O	-	0	1614	1683	531	552	-
0	,	O	O	-	0	1614	1683	531	552	-
0	und	O	O	-	0	1699	1732	533	551	-
0	das	O	O	-	0	1743	1772	533	550	-
0	waͤre	O	O	-	0	1783	1825	533	551	-
0	doch	O	O	-	0	1836	1873	533	554	-
0	kein	O	O	-	0	1882	1917	534	551	-
0	Schutz	O	O	-	0	1928	1985	532	554	-
0	des	O	O	-	0	1997	2024	534	551	-
0	Mittelstandes	O	O	-	0	2035	2098	534	552	-
0	nan	O	O	-	0	1485	1539	614	636	-
0	ſagen	O	O	-	0	1485	1539	614	636	-
0	:	O	O	-	0	1485	1539	614	636	-
0	Es	O	O	-	0	1557	1584	614	633	-
0	hat	O	O	-	0	1597	1630	613	635	-
0	keinen	O	O	-	0	1647	1710	615	633	-
0	Zweck	O	O	-	0	1718	1774	615	637	-
0	,	O	O	-	0	1718	1774	615	637	-
0	mein	O	O	-	0	1791	1844	617	634	-
0	Geſchäft	O	O	-	0	1851	1924	617	638	-
0	in	O	O	-	0	1941	1959	618	636	-
0	die	O	O	-	0	1976	2002	617	635	-
0	Höhe	O	O	-	0	2013	2060	617	639	-
0	zu	O	O	-	0	2077	2096	622	639	-
0	bringen	O	O	-	0	1486	1561	636	657	-
0	,	O	O	-	0	1486	1561	636	657	-
0	denn	O	O	-	0	1580	1620	636	654	-
0	dann	O	O	-	0	1638	1681	637	654	-
0	nimmt	O	O	-	0	1700	1757	637	654	-
0	mir	O	O	-	0	1774	1805	637	654	-
0	die	O	O	-	0	1822	1847	637	655	-
0	Warenhausſteuer	O	O	-	0	1864	2018	638	659	-
0	meinen	O	O	-	0	2036	2097	639	657	-
0	Gewinn	O	O	-	0	1485	1561	656	674	-
0	.	O	O	-	0	1485	1561	656	674	-
0	nan	O	O	-	0	1583	1636	656	675	-
0	Wenn	O	O	-	0	1583	1636	656	675	-
0	dieſer	O	O	-	0	1655	1703	658	678	-
0	Entwurf	O	O	-	0	1713	1791	657	678	-
0	Geſetz	O	O	-	0	1801	1860	658	680	-
0	wird	O	O	-	0	1863	1909	660	680	-
0	,	O	O	-	0	1863	1909	660	680	-
0	ſo	O	O	-	0	1926	1943	660	680	-
0	wird	O	O	-	0	1959	1998	660	678	-
0	das	O	O	-	0	2010	2040	661	678	-
0	einen	O	O	-	0	2051	2097	661	678	-
0	nan	O	O	-	0	1484	1532	804	823	-
0	dabin	O	O	-	0	1484	1532	804	823	-
0	entſcheiden	O	O	-	0	1537	1636	805	825	-
0	,	O	O	-	0	1537	1636	805	825	-
0	daß	O	O	-	0	1643	1674	804	826	-
0	dieſe	O	O	-	0	1674	1719	804	826	-
0	Streichung	O	O	-	0	1722	1821	804	827	-
0	mit	O	O	-	0	1826	1855	806	823	-
0	dem	O	O	-	0	1861	1895	806	823	-
0	Geiſt	O	O	-	0	1898	1944	805	826	-
0	der	O	O	-	0	1952	1978	806	823	-
0	Gewerbefreiheit	O	O	-	0	1983	2097	806	827	-
0	nicht	O	O	-	0	1523	1563	825	843	-
0	uͤbereinſtimmt	O	O	-	0	1573	1700	825	847	-
0	,	O	O	-	0	1573	1700	825	847	-
0	und	O	O	-	0	1712	1745	826	844	-
0	daß	O	O	-	0	1756	1787	826	846	-
0	das	O	O	-	0	1799	1829	826	844	-
0	Geſetz	O	O	-	0	1835	1888	826	851	-
0	daher	O	O	-	0	1896	1944	827	847	-
0	unguͤltig	O	O	-	0	1949	2024	827	849	-
0	iſt	O	O	-	0	2031	2052	827	845	-
0	.	O	O	-	0	2031	2052	827	845	-
0	nan	O	O	-	0	2063	2097	827	846	-
0	Die	O	O	-	0	2063	2097	827	846	-
0	Gewerbeſteuer	O	O	-	0	1484	1610	845	866	-
0	geht	O	O	-	0	1620	1661	847	869	-
0	bis	O	O	-	0	1666	1694	847	869	-
0	zu	O	O	-	0	1704	1723	851	868	-
0	1	O	O	-	0	1740	1748	848	864	-
0	pCt	O	O	-	0	1760	1799	846	868	-
0	.	O	O	-	0	1760	1799	846	868	-
0	des	O	O	-	0	1816	1844	847	865	-
0	Reinertrages	O	O	-	0	1854	1975	847	869	-
0	,	O	O	-	0	1854	1975	847	869	-
0	die	O	O	-	0	1991	2021	847	866	-
0	Warenhausſteuer	O	O	-	0	1991	2021	847	866	-
0	nan	O	O	-	0	1991	2021	847	866	-
0	Umſatzſteuer	O	O	-	0	1991	2021	847	866	-
0	zahlen	O	O	-	0	1603	1657	889	909	-
0	ſollen	O	O	-	0	1674	1727	888	909	-
0	.	O	O	-	0	1674	1727	888	909	-
0	nan	O	O	-	0	1749	1782	889	908	-
0	Die	O	O	-	0	1749	1782	889	908	-
0	Warenhäuſer	O	O	-	0	1797	1920	888	909	-
0	bemühen	O	O	-	0	1931	2007	890	911	-
0	ſich	O	O	-	0	2024	2055	890	911	-
0	,	O	O	-	0	2024	2055	890	911	-
0	die	O	O	-	0	2071	2097	891	908	-
0	Steuer	O	O	-	0	1484	1546	909	927	-
0	auf	O	O	-	0	1556	1585	909	930	-
0	die	O	O	-	0	1596	1620	909	927	-
0	Fabriken	O	O	-	0	1631	1706	909	929	-
0	abzuwälzen	O	O	-	0	1717	1823	910	931	-
0	.	O	O	-	0	1717	1823	910	931	-
0	und	O	O	-	0	1841	1873	911	928	-
0	ſchließlich	O	O	-	0	1891	1974	911	931	-
0	werden	O	O	-	0	1992	2054	912	929	-
0	die	O	O	-	0	2072	2097	912	930	-
0	Detailliſten	O	O	-	0	1485	1586	929	948	-
0	die	O	O	-	0	1597	1621	931	948	-
0	Steuer	O	O	-	0	1632	1695	930	949	-
0	zu	O	O	-	0	1707	1726	935	952	-
0	tragen	O	O	-	0	1740	1796	932	952	-
0	baben	O	O	-	0	1814	1870	928	950	-
0	.	O	O	-	0	1814	1870	928	950	-
0	nan	O	O	-	0	1892	1929	931	949	-
0	Wir	O	O	-	0	1892	1929	931	949	-
0	ſtehen	O	O	-	0	1937	1997	931	952	-
0	auf	O	O	-	0	2015	2044	932	953	-
0	dem	O	O	-	0	2061	2095	933	951	-
0	alten	O	O	-	0	1484	1527	952	969	-
0	Standpunkt	O	O	-	0	1539	1650	951	973	-
0	,	O	O	-	0	1539	1650	951	973	-
0	daß	O	O	-	0	1661	1692	951	973	-
0	man	O	O	-	0	1703	1740	956	969	-
0	im	O	O	-	0	1757	1779	953	970	-
0	wirtſchaftlichen	O	O	-	0	1795	1927	952	974	-
0	Leben	O	O	-	0	1938	1987	952	971	-
0	nur	O	O	-	0	2004	2035	958	971	-
0	durch	O	O	-	0	2051	2095	954	974	-
0	Fleiß	O	O	-	0	1483	1533	971	994	-
0	,	O	O	-	0	1483	1533	971	994	-
0	Tätigkeit	O	O	-	0	1539	1618	972	994	-
0	und	O	O	-	0	1625	1658	973	991	-
0	Vorwärtsſtreben	O	O	-	0	1664	1809	973	993	-
0	vorwaͤrts	O	O	-	0	1813	1893	974	991	-
0	fommen	O	O	-	0	1899	1968	974	991	-
0	kann	O	O	-	0	1975	2021	974	992	-
0	.	O	O	-	0	1975	2021	974	992	-
0	nan	O	O	-	0	2032	2063	974	995	-
0	Jch	O	O	-	0	2032	2063	974	995	-
0	bin	O	O	-	0	2068	2096	975	993	-
0	nan	O	O	-	0	1482	1510	1015	1032	-
0	des	O	O	-	0	1482	1510	1015	1032	-
