No.	TOKEN	NE-TAG	NE-EMB	ID	url_id	left	right	top	bottom	conf
0	Pr	I-ORG	O	Q1190006|Q50808661	0	1293	1363	1508	1521	0.37,0.27
0	.	O	O	-	0	1293	1363	1508	1521	-
0		O	O	-	0	1293	1363	1508	1521	-
0	75	O	O	-	0	1293	1363	1508	1521	-
0	74	O	O	-	0	1365	1393	1508	1522	-
0	nan	O	O	-	0	1365	1393	1508	1522	-
0	Silber	O	O	-	0	1395	1405	1507	1520	-
0	59	O	O	-	0	1409	1449	1506	1520	-
0	3	O	O	-	0	1409	1449	1506	1520	-
0	/	O	O	-	0	1409	1449	1506	1520	-
0	4	O	O	-	0	1409	1449	1506	1520	-
0	59	O	O	-	0	1409	1449	1506	1520	-
0	7	O	O	-	0	1409	1449	1506	1520	-
0	/	O	O	-	0	1409	1449	1506	1520	-
0	8	O	O	-	0	1409	1449	1506	1520	-
0	nan	O	O	-	0	1409	1449	1506	1520	-
0	Kansas	B-LOC	O	Q1558	0	1319	1372	1590	1602	0.29
0	City	I-LOC	O	Q1558	0	1379	1411	1588	1602	0.29
0	Gulf	I-ORG	O	Q1554270	0	1419	1453	1588	1601	0.45
0	Rails	I-ORG	O	Q1554270	0	1459	1497	1587	1600	0.45
0	Co	I-ORG	O	Q1554270	0	1505	1529	1586	1599	0.45
0	.	O	O	-	0	1505	1529	1586	1599	-
0	Shares	O	O	-	0	1537	1587	1586	1599	-
0	9	O	O	-	0	1594	1621	1584	1599	-
0	1	O	O	-	0	1594	1621	1584	1599	-
0	/	O	O	-	0	1594	1621	1584	1599	-
0	4	O	O	-	0	1594	1621	1584	1599	-
0	nan	O	O	-	0	1629	1650	1585	1598	-
0	qo	O	O	-	0	1629	1650	1585	1598	-
0	.	O	O	-	0	1629	1650	1585	1598	-
0		O	O	-	0	1658	1670	1584	1598	-
0	I	O	O	-	0	1658	1670	1584	1598	-
0	.	O	O	-	0	1658	1670	1584	1598	-
0		O	O	-	0	1677	1717	1584	1600	-
0	Uvx	O	O	-	0	1677	1717	1584	1600	-
0	.	O	O	-	0	1677	1717	1584	1600	-
0		O	O	-	0	1718	1762	1584	1599	-
0	Oblit	O	O	-	0	1718	1762	1584	1599	-
0	.	O	O	-	0	1718	1762	1584	1599	-
0		O	O	-	0	1770	1805	1583	1598	-
0	Scvee	O	O	-	0	1770	1805	1583	1598	-
0	.	O	O	-	0	1770	1805	1583	1598	-
0	dendenz	O	O	-	0	1318	1381	1605	1617	-
0	ſiir	O	O	-	0	1389	1410	1604	1616	-
0	Gold	O	O	-	0	1416	1456	1603	1616	-
0	:	O	O	-	0	1416	1456	1603	1616	-
0	VeSt	O	O	-	0	1465	1500	1603	1616	-
0	.	O	O	-	0	1465	1500	1603	1616	-
0	nan	O	O	-	0	1296	1350	1624	1639	-
0	New⸗	B-LOC	O	Q1408|Q60	0	1296	1350	1624	1639	0.46,0.21
0	York	O	O	-	0	1296	1350	1624	1639	-
0	,	O	O	-	0	1352	1415	1623	1639	-
0	6	O	O	-	0	1419	1432	1623	1637	-
0	.	O	O	-	0	1419	1432	1623	1637	-
0	April	O	O	-	0	1435	1483	1621	1639	-
0	.	O	O	-	0	1435	1483	1621	1639	-
0	nan	O	O	-	0	1492	1531	1621	1636	-
0	Ah	O	O	-	0	1492	1531	1621	1636	-
0	.	O	O	-	0	1492	1531	1621	1636	-
0		O	O	-	0	1492	1531	1621	1636	-
0	G	O	O	-	0	1492	1531	1621	1636	-
0	Uhr	O	O	-	0	1537	1575	1621	1636	-
0	.	O	O	-	0	1537	1575	1621	1636	-
0	nan	O	O	-	0	1586	1616	1620	1635	-
0	Per	O	O	-	0	1586	1616	1620	1635	-
0	atlant	O	O	-	0	1620	1672	1620	1635	-
0	.	O	O	-	0	1620	1672	1620	1635	-
0		O	O	-	0	1677	1731	1619	1635	-
0	Kabel	O	O	-	0	1677	1731	1619	1635	-
0	.	O	O	-	0	1677	1731	1619	1635	-
0	nan	O	O	-	0	1736	1800	1619	1634	-
0	Schluss⸗	O	O	-	0	1736	1800	1619	1634	-
0	Kurse	O	O	-	0	1736	1800	1619	1634	-
0	nan	O	O	-	0	1753	1758	1641	1654	-
0	5	O	O	-	0	1778	1795	1640	1653	-
0	6	O	O	-	0	1830	1846	1640	1653	-
0	.	O	O	-	0	1830	1846	1640	1653	-
0		O	O	-	0	1471	1475	1642	1656	-
0	5	O	O	-	0	1471	1475	1642	1656	-
0	6	O	O	-	0	1496	1512	1643	1656	-
0	nan	O	O	-	0	1537	1553	1642	1655	-
0	Baumwolle	O	O	-	0	1335	1348	1676	1688	-
0	Newy	O	O	-	0	1359	1476	1673	1688	-
0	.	O	O	-	0	1359	1476	1673	1688	-
0	nan	O	O	-	0	1359	1476	1673	1688	-
0	do	O	O	-	0	1359	1476	1673	1688	-
0	.	O	O	-	0	1359	1476	1673	1688	-
0	in	O	O	-	0	1359	1476	1673	1688	-
0	New⸗	B-LOC	O	Q1408|Q60	0	1359	1476	1673	1688	0.46,0.21
0	Orleans	O	O	-	0	1359	1476	1673	1688	-
0	nan	O	O	-	0	1359	1476	1673	1688	-
0	Refined	O	O	-	0	1484	1519	1673	1686	-
0	Petroleum	O	O	-	0	1521	1567	1672	1688	-
0	nan	O	O	-	0	1572	1576	1672	1687	-
0	Stand	O	O	-	0	1597	1616	1676	1687	-
0	.	O	O	-	0	1597	1616	1676	1687	-
0	white	O	O	-	0	1625	1683	1673	1685	-
0	i	O	O	-	0	1625	1683	1673	1685	-
0	.	O	O	-	0	1625	1683	1673	1685	-
0	Newyork	B-LOC	O	-	0	1625	1683	1673	1685	-
0	nan	O	O	-	0	1691	1742	1681	1685	-
0	do	O	O	-	0	1691	1742	1681	1685	-
0	.	O	O	-	0	1691	1742	1681	1685	-
0	in	O	O	-	0	1691	1742	1681	1685	-
0	Philadelphia	B-LOC	O	Q1345	0	1691	1742	1681	1685	0.76
0	nan	O	O	-	0	1691	1742	1681	1685	-
0	Cred	O	O	-	0	1750	1758	1671	1686	-
0	.	O	O	-	0	1750	1758	1671	1686	-
0		O	O	-	0	1778	1793	1677	1680	-
0	Bal	O	O	-	0	1778	1793	1677	1680	-
0	.	O	O	-	0	1778	1793	1677	1680	-
0	at	O	O	-	0	1810	1813	1670	1682	-
0	.	O	O	-	0	1810	1813	1670	1682	-
0		O	O	-	0	1833	1849	1676	1680	-
0	Oil	B-ORG	O	Q2007561|Q375791|Q2669323|Q1296860	0	1833	1849	1676	1680	0.36,0.32,0.2,0.1
0	City	I-ORG	O	Q2007561|Q375791|Q2669323|Q1296860	0	1294	1351	1691	1703	0.36,0.32,0.2,0.1
0	nan	O	O	-	0	1368	1476	1688	1703	-
0	Schmalz	B-LOC	O	-	0	1368	1476	1688	1703	-
0	West	I-LOC	O	-	0	1368	1476	1688	1703	-
0	.	O	O	-	0	1368	1476	1688	1703	-
0		O	O	-	0	1493	1523	1688	1703	-
0	Steam	O	O	-	0	1493	1523	1688	1703	-
0	nan	O	O	-	0	1540	1643	1688	1703	-
0	do	O	O	-	0	1649	1717	1687	1701	-
0	.	O	O	-	0	1649	1717	1687	1701	-
0	Rohe	O	O	-	0	1649	1717	1687	1701	-
0	u	O	O	-	0	1649	1717	1687	1701	-
0	.	O	O	-	0	1649	1717	1687	1701	-
0	Brothers	O	O	-	0	1649	1717	1687	1701	-
0	nan	O	O	-	0	1724	1758	1685	1702	-
0	Zucker	O	O	-	0	1724	1758	1685	1702	-
0	Fair	O	O	-	0	1785	1850	1681	1702	-
0	ref	O	O	-	0	1295	1351	1707	1719	-
0	.	O	O	-	0	1295	1351	1707	1719	-
0		O	O	-	0	1295	1351	1707	1719	-
0	Muse	B-ORG	O	Q22151|Q471265	0	1295	1351	1707	1719	0.2,0.1
0	nan	I-ORG	O	Q22151|Q471265	0	1351	1387	1706	1719	0.2,0.1
0	Weizen	O	O	-	0	1391	1399	1706	1718	-
0	stetig	O	O	-	0	1391	1399	1706	1718	-
0	pr	O	O	-	0	1403	1477	1703	1720	-
0	.	O	O	-	0	1403	1477	1703	1720	-
0		O	O	-	0	1487	1523	1704	1719	-
0	Mai	O	O	-	0	1487	1523	1704	1719	-
0	pr	O	O	-	0	1487	1523	1704	1719	-
0	.	O	O	-	0	1487	1523	1704	1719	-
0		O	O	-	0	1487	1523	1704	1719	-
0	Juli	O	O	-	0	1487	1523	1704	1719	-
0	pr	O	O	-	0	1487	1523	1704	1719	-
0	.	O	O	-	0	1487	1523	1704	1719	-
0		O	O	-	0	1540	1576	1703	1720	-
0	Septbr	O	O	-	0	1540	1576	1703	1720	-
0	.	O	O	-	0	1540	1576	1703	1720	-
0	pr	O	O	-	0	1540	1576	1703	1720	-
0	.	O	O	-	0	1540	1576	1703	1720	-
0		O	O	-	0	1540	1576	1703	1720	-
0	Oktbr	O	O	-	0	1540	1576	1703	1720	-
0	.	O	O	-	0	1540	1576	1703	1720	-
0	nan	O	O	-	0	1597	1616	1707	1718	-
0	Kaffe	O	O	-	0	1597	1616	1707	1718	-
0	Rio	B-LOC	O	Q179396|Q127892	0	1624	1650	1703	1716	0.11,0.1
0	Nr	O	O	-	0	1624	1650	1703	1716	-
0	.	O	O	-	0	1624	1650	1703	1716	-
0	7	O	O	-	0	1669	1673	1713	1716	-
0	loco	O	O	-	0	1680	1684	1712	1716	-
0	pr	O	O	-	0	1692	1696	1712	1716	-
0	.	O	O	-	0	1692	1696	1712	1716	-
0		O	O	-	0	1703	1707	1712	1716	-
0	Mai	O	O	-	0	1703	1707	1712	1716	-
0	pr	O	O	-	0	1750	1759	1701	1717	-
0	.	O	O	-	0	1750	1759	1701	1717	-
0		O	O	-	0	1782	1814	1702	1717	-
0	Juli	O	O	-	0	1782	1814	1702	1717	-
0	nan	O	O	-	0	1782	1814	1702	1717	-
0	Spring	O	O	-	0	1782	1814	1702	1717	-
0	Wheat	O	O	-	0	1838	1850	1702	1716	-
0	cl	O	O	-	0	1838	1850	1702	1716	-
0	.	O	O	-	0	1838	1850	1702	1716	-
0	nan	O	O	-	0	1302	1324	1722	1734	-
0	Mais	O	O	-	0	1302	1324	1722	1734	-
0	stetig	O	O	-	0	1332	1345	1722	1734	-
0	pr	O	O	-	0	1355	1460	1721	1735	-
0	.	O	O	-	0	1355	1460	1721	1735	-
0		O	O	-	0	1355	1460	1721	1735	-
0	Mai	O	O	-	0	1355	1460	1721	1735	-
0	pr	O	O	-	0	1468	1524	1718	1735	-
0	.	O	O	-	0	1468	1524	1718	1735	-
0		O	O	-	0	1468	1524	1718	1735	-
0	Juli	O	O	-	0	1468	1524	1718	1735	-
0	pr	O	O	-	0	1468	1524	1718	1735	-
0	.	O	O	-	0	1468	1524	1718	1735	-
0		O	O	-	0	1540	1576	1718	1735	-
0	Septbr	O	O	-	0	1540	1576	1718	1735	-
0	.	O	O	-	0	1540	1576	1718	1735	-
0	nan	O	O	-	0	1540	1576	1718	1735	-
0	Kupfer	O	O	-	0	1540	1576	1718	1735	-
0	nan	O	O	-	0	1597	1616	1722	1734	-
0	Zinn	O	O	-	0	1597	1616	1722	1734	-
0	nan	O	O	-	0	1597	1616	1722	1734	-
0	Getr	O	O	-	0	1624	1651	1718	1731	-
0	.	O	O	-	0	1624	1651	1718	1731	-
0	⸗	O	O	-	0	1624	1651	1718	1731	-
0	Fracht	O	O	-	0	1624	1651	1718	1731	-
0	Liverp	O	O	-	0	1624	1651	1718	1731	-
0	.	O	O	-	0	1624	1651	1718	1731	-
0	nan	O	O	-	0	1669	1672	1728	1731	-
0	.	O	O	-	0	1680	1684	1728	1731	-
0	.	O	O	-	0	1692	1695	1728	1731	-
0	.	O	O	-	0	1704	1707	1728	1731	-
0	.	O	O	-	0	1715	1720	1727	1731	-
0		O	O	-	0	1783	1814	1716	1732	-
0	6	O	O	-	0	1783	1814	1716	1732	-
0	.	O	O	-	0	1783	1814	1716	1732	-
0		O	O	-	0	1783	1814	1716	1732	-
0	0	O	O	-	0	1783	1814	1716	1732	-
0	l	O	O	-	0	1783	1814	1716	1732	-
0	6	O	O	-	0	1838	1849	1718	1731	-
0	.	O	O	-	0	1838	1849	1718	1731	-
0		O	O	-	0	1296	1334	1737	1750	-
0	Gred	I-PER	O	-	0	1296	1334	1737	1750	-
0	.	O	O	-	0	1296	1334	1737	1750	-
0		O	O	-	0	1336	1379	1737	1749	-
0	Bal	O	O	-	0	1336	1379	1737	1749	-
0	.	O	O	-	0	1336	1379	1737	1749	-
0	at	O	O	-	0	1336	1379	1737	1749	-
0	Oit	O	O	-	0	1382	1404	1737	1748	-
0	City	O	O	-	0	1409	1444	1737	1750	-
0	.	O	O	-	0	1409	1444	1737	1750	-
0	.	O	O	-	0	1455	1460	1745	1749	-
0	]	O	O	-	0	1468	1476	1735	1750	-
0	1lial	O	O	-	0	1498	1524	1734	1749	-
0	ital	O	O	-	0	1545	1576	1734	1748	-
0	MHolii	O	O	-	0	1581	1628	1735	1747	-
0	Snrine	O	O	-	0	1632	1679	1734	1748	-
0	Vhent	O	O	-	0	1684	1733	1733	1746	-
0	el	O	O	-	0	1738	1759	1732	1747	-
0	.	O	O	-	0	1738	1759	1732	1747	-
0	]	O	O	-	0	1738	1759	1732	1747	-
0		O	O	-	0	1783	1815	1732	1747	-
0	2	O	O	-	0	1783	1815	1732	1747	-
0	.	O	O	-	0	1783	1815	1732	1747	-
0		O	O	-	0	1783	1815	1732	1747	-
0	751	O	O	-	0	1783	1815	1732	1747	-
0	2	O	O	-	0	1839	1850	1733	1746	-
0	.	O	O	-	0	1839	1850	1733	1746	-
0	genmnie	O	O	-	0	1296	1378	1752	1765	-
0	west	O	O	-	0	1382	1423	1752	1763	-
0	.	O	O	-	0	1382	1423	1752	1763	-
0		O	O	-	0	1426	1485	1750	1765	-
0	Steamlb	O	O	-	0	1426	1485	1750	1765	-
0	boial	O	O	-	0	1486	1524	1748	1765	-
0	b	O	O	-	0	1532	1560	1751	1763	-
0	.	O	O	-	0	1532	1560	1751	1763	-
0	o	O	O	-	0	1532	1560	1751	1763	-
0	l	O	O	-	0	1572	1576	1748	1765	-
0	Muie	O	O	-	0	1581	1625	1750	1762	-
0	stetig	O	O	-	0	1633	1677	1750	1763	-
0	.	O	O	-	0	1633	1677	1750	1763	-
0	pr	O	O	-	0	1688	1708	1752	1764	-
0	.	O	O	-	0	1688	1708	1752	1764	-
0		O	O	-	0	1716	1760	1747	1762	-
0	Mai4	O	O	-	0	1716	1760	1747	1762	-
0	SGiel	O	O	-	0	1779	1815	1747	1762	-
0	88	O	O	-	0	1835	1850	1748	1760	-
0	do	O	O	-	0	1312	1333	1768	1780	-
0	.	O	O	-	0	1312	1333	1768	1780	-
0		O	O	-	0	1349	1404	1767	1780	-
0	Ronen	O	O	-	0	1349	1404	1767	1780	-
0	.	O	O	-	0	1349	1404	1767	1780	-
0		O	O	-	0	1408	1476	1765	1780	-
0	Brothert	O	O	-	0	1408	1476	1765	1780	-
0	5	O	O	-	0	1493	1524	1765	1780	-
0	.	O	O	-	0	1493	1524	1765	1780	-
0	rol	O	O	-	0	1493	1524	1765	1780	-
0	b	O	O	-	0	1534	1561	1766	1780	-
0	,	O	O	-	0	1534	1561	1766	1780	-
0	o	O	O	-	0	1534	1561	1766	1780	-
0	l	O	O	-	0	1572	1577	1764	1780	-
0	pr	O	O	-	0	1597	1616	1768	1780	-
0	.	O	O	-	0	1597	1616	1768	1780	-
0		O	O	-	0	1624	1652	1765	1777	-
0	Juli	O	O	-	0	1624	1652	1765	1777	-
0	.	O	O	-	0	1660	1663	1774	1777	-
0	.	O	O	-	0	1671	1675	1774	1777	-
0	.	O	O	-	0	1683	1686	1773	1777	-
0	.	O	O	-	0	1694	1698	1773	1777	-
0	.	O	O	-	0	1706	1710	1773	1777	-
0	.	O	O	-	0	1717	1733	1773	1777	-
0	.	O	O	-	0	1740	1744	1773	1777	-
0		O	O	-	0	1752	1760	1762	1778	-
0	4	O	O	-	0	1752	1760	1762	1778	-
0	ailil	O	O	-	0	1779	1815	1762	1778	-
0	0	O	O	-	0	1835	1851	1764	1776	-
0	Fucuor	O	O	-	0	1296	1364	1783	1795	-
0	air	O	O	-	0	1368	1400	1782	1795	-
0	ret	O	O	-	0	1403	1427	1782	1793	-
0	.	O	O	-	0	1403	1427	1782	1793	-
0		O	O	-	0	1431	1477	1780	1795	-
0	Jnge	O	O	-	0	1431	1477	1780	1795	-
0	.	O	O	-	0	1431	1477	1780	1795	-
0	l	O	O	-	0	1431	1477	1780	1795	-
0	315uισ	O	O	-	0	1485	1524	1780	1795	-
0	4	O	O	-	0	1545	1553	1781	1793	-
0	dr	O	O	-	0	1572	1617	1781	1795	-
0	.	O	O	-	0	1572	1617	1781	1795	-
0	septhr	O	O	-	0	1626	1678	1780	1795	-
0	.	O	O	-	0	1626	1678	1780	1795	-
0	.	O	O	-	0	1693	1698	1788	1793	-
0	.	O	O	-	0	1705	1760	1778	1794	-
0	.	O	O	-	0	1705	1760	1778	1794	-
0	.	O	O	-	0	1705	1760	1778	1794	-
0	.	O	O	-	0	1705	1760	1778	1794	-
0		O	O	-	0	1705	1760	1778	1794	-
0	4	O	O	-	0	1705	1760	1778	1794	-
0	—	O	O	-	0	1780	1796	1784	1788	-
0	1	O	O	-	0	1812	1816	1778	1790	-
0	—	O	O	-	0	1836	1851	1785	1789	-
0	Vvoiron	O	O	-	0	1297	1364	1798	1811	-
0	stotig	O	O	-	0	1373	1449	1797	1811	-
0	.	O	O	-	0	1373	1449	1797	1811	-
0	.	O	O	-	0	1373	1449	1797	1811	-
0	.	O	O	-	0	1373	1449	1797	1811	-
0	.	O	O	-	0	1457	1461	1805	1810	-
0		O	O	-	0	1469	1524	1795	1811	-
0	S2ial	O	O	-	0	1469	1524	1795	1811	-
0	S2ve	O	O	-	0	1537	1577	1795	1811	-
0	]	O	O	-	0	1537	1577	1795	1811	-
0	l	O	O	-	0	1537	1577	1795	1811	-
0	Ruuter	O	O	-	0	1583	1744	1796	1810	-
0	.	O	O	-	0	1583	1744	1796	1810	-
0	.	O	O	-	0	1583	1744	1796	1810	-
0	.	O	O	-	0	1583	1744	1796	1810	-
0	.	O	O	-	0	1583	1744	1796	1810	-
0	.	O	O	-	0	1583	1744	1796	1810	-
0	.	O	O	-	0	1583	1744	1796	1810	-
0	.	O	O	-	0	1583	1744	1796	1810	-
0		O	O	-	0	1753	1760	1793	1810	-
0	4	O	O	-	0	1753	1760	1793	1810	-
0	16601	O	O	-	0	1777	1816	1790	1809	-
0	18	O	O	-	0	1833	1851	1795	1808	-
0	.	O	O	-	0	1833	1851	1795	1808	-
0	pr	O	O	-	0	1312	1331	1817	1828	-
0	.	O	O	-	0	1312	1331	1817	1828	-
0		O	O	-	0	1340	1366	1812	1826	-
0	Mai	O	O	-	0	1340	1366	1812	1826	-
0	.	O	O	-	0	1374	1378	1822	1826	-
0	.	O	O	-	0	1387	1390	1822	1826	-
0	.	O	O	-	0	1398	1402	1822	1826	-
0		O	O	-	0	1456	1526	1810	1827	-
0	Tiial	O	O	-	0	1456	1526	1810	1827	-
0	rTsal	O	O	-	0	1537	1577	1811	1826	-
0	Liunm	O	O	-	0	1583	1674	1812	1824	-
0	4	O	O	-	0	1681	1761	1809	1825	-
0	24	O	O	-	0	1776	1817	1809	1825	-
0	.	O	O	-	0	1776	1817	1809	1825	-
0		O	O	-	0	1776	1817	1809	1825	-
0	251	O	O	-	0	1776	1817	1809	1825	-
0	24	O	O	-	0	1832	1851	1811	1824	-
0	.	O	O	-	0	1832	1851	1811	1824	-
0	dr	O	O	-	0	1313	1332	1833	1844	-
0	.	O	O	-	0	1313	1332	1833	1844	-
0		O	O	-	0	1340	1368	1828	1842	-
0	Juli	O	O	-	0	1340	1368	1828	1842	-
0	.	O	O	-	0	1388	1392	1837	1842	-
0	.	O	O	-	0	1400	1404	1837	1842	-
0	.	O	O	-	0	1411	1415	1837	1842	-
0	.	O	O	-	0	1423	1439	1837	1842	-
0	63al	O	O	-	0	1446	1525	1826	1843	-
0	65	O	O	-	0	1537	1563	1826	1840	-
0	l	O	O	-	0	1563	1577	1825	1840	-
0	Gotr	O	O	-	0	1583	1702	1826	1839	-
0	.	O	O	-	0	1583	1702	1826	1839	-
0		O	O	-	0	1583	1702	1826	1839	-
0	VolιB	O	O	-	0	1583	1702	1826	1839	-
0	divarp	I-ORG	O	-	0	1702	1761	1824	1840	-
0	.	O	O	-	0	1702	1761	1824	1840	-
0		O	O	-	0	1789	1817	1824	1840	-
0	Iil	O	O	-	0	1789	1817	1824	1840	-
0	1	O	O	-	0	1844	1851	1826	1838	-
0	nan	O	O	-	0	1328	1391	1848	1862	-
0	Chicago	B-LOC	O	Q1297|Q213717	0	1328	1391	1848	1862	0.31,0.1
0	,	O	O	-	0	1394	1425	1851	1865	-
0	6	O	O	-	0	1434	1447	1848	1862	-
0	.	O	O	-	0	1434	1447	1848	1862	-
0	April	O	O	-	0	1457	1505	1847	1865	-
0	.	O	O	-	0	1457	1505	1847	1865	-
0	nan	O	O	-	0	1523	1553	1846	1860	-
0	Per	O	O	-	0	1523	1553	1846	1860	-
0	atlant	O	O	-	0	1563	1613	1845	1860	-
0	.	O	O	-	0	1563	1613	1845	1860	-
0		O	O	-	0	1623	1675	1845	1859	-
0	Kabel	O	O	-	0	1623	1675	1845	1859	-
0	.	O	O	-	0	1623	1675	1845	1859	-
0	nan	O	O	-	0	1755	1761	1865	1880	-
0	5	O	O	-	0	1755	1761	1865	1880	-
0	6	O	O	-	0	1780	1796	1865	1879	-
0	nan	O	O	-	0	1780	1796	1865	1879	-
0	Weizen	O	O	-	0	1298	1367	1869	1881	-
0	stetig	O	O	-	0	1376	1417	1869	1882	-
0	.	O	O	-	0	1439	1442	1877	1881	-
0	.	O	O	-	0	1450	1455	1877	1881	-
0	.	O	O	-	0	1462	1466	1877	1881	-
0		O	O	-	0	1473	1519	1867	1882	-
0	6	O	O	-	0	1473	1519	1867	1882	-
0	.	O	O	-	0	1473	1519	1867	1882	-
0		O	O	-	0	1534	1573	1866	1881	-
0	G6	O	O	-	0	1534	1573	1866	1881	-
0	.	O	O	-	0	1534	1573	1866	1881	-
0		O	O	-	0	1592	1596	1866	1880	-
0	1	O	O	-	0	1592	1596	1866	1880	-
0	der	O	O	-	0	1314	1338	1888	1899	-
0	Mai	O	O	-	0	1348	1374	1885	1897	-
0	.	O	O	-	0	1405	1538	1880	1914	-
0	nan	O	O	-	0	1557	1588	1881	1910	-
0	E	O	O	-	0	1557	1588	1881	1910	-
0	her	O	O	-	0	1314	1338	1904	1914	-
0	Juli	O	O	-	0	1345	1374	1900	1913	-
0	.	O	O	-	0	1385	1389	1909	1913	-
0	.	O	O	-	0	1403	1406	1909	1912	-
0	.	O	O	-	0	1414	1417	1909	1913	-
0	.	O	O	-	0	1426	1430	1909	1912	-
0	.	O	O	-	0	1440	1443	1908	1912	-
0		O	O	-	0	1482	1538	1896	1912	-
0	2341	O	O	-	0	1482	1538	1896	1912	-
0	nan	O	O	-	0	1557	1596	1896	1912	-
0	Mais	O	O	-	0	1557	1596	1896	1912	-
0	stetig	O	O	-	0	1602	1701	1897	1912	-
0	,	O	O	-	0	1706	1743	1898	1911	-
0	pr	O	O	-	0	1750	1760	1897	1911	-
0	.	O	O	-	0	1750	1760	1897	1911	-
0		O	O	-	0	1750	1760	1897	1911	-
0	Mai	O	O	-	0	1750	1760	1897	1911	-
0	nan	O	O	-	0	1771	1783	1897	1911	-
0	Pore	O	O	-	0	1771	1783	1897	1911	-
0	per	O	O	-	0	1771	1783	1897	1911	-
0	April	O	O	-	0	1784	1818	1897	1911	-
0	nan	O	O	-	0	1784	1818	1897	1911	-
0	Speck	O	O	-	0	1784	1818	1897	1911	-
0	short	O	O	-	0	1784	1818	1897	1911	-
0	clear	O	O	-	0	1826	1852	1897	1911	-
0	nan	O	O	-	0	1826	1852	1897	1911	-
0	.	O	O	-	0	1826	1852	1897	1911	-
0		O	O	-	0	1826	1852	1897	1911	-
0	12	O	O	-	0	1826	1852	1897	1911	-
0	1	O	O	-	0	1757	1761	1911	1926	-
0	f	O	O	-	0	1814	1817	1912	1926	-
0	Muii	O	O	-	0	1299	1345	1916	1930	-
0	stetie	O	O	-	0	1352	1397	1916	1930	-
0	.	O	O	-	0	1352	1397	1916	1930	-
0	pr	O	O	-	0	1405	1425	1918	1930	-
0	.	O	O	-	0	1405	1425	1918	1930	-
0		O	O	-	0	1432	1468	1915	1929	-
0	Mal	O	O	-	0	1432	1468	1915	1929	-
0	.	O	O	-	0	1432	1468	1915	1929	-
0	.	O	O	-	0	1476	1486	1914	1929	-
0	.	O	O	-	0	1476	1486	1914	1929	-
0		O	O	-	0	1501	1517	1914	1927	-
0	5	O	O	-	0	1501	1517	1914	1927	-
0	1	O	O	-	0	1535	1539	1912	1929	-
0	26	O	O	-	0	1557	1597	1912	1928	-
0	.	O	O	-	0	1557	1597	1912	1928	-
0		O	O	-	0	1557	1597	1912	1928	-
0	1	O	O	-	0	1557	1597	1912	1928	-
0	nan	O	O	-	0	1304	1412	1953	1967	-
0	Verantwortlich	O	O	-	0	1304	1412	1953	1967	-
0	für	O	O	-	0	1420	1443	1953	1967	-
0	den	O	O	-	0	1450	1476	1953	1965	-
0	nolitiſchen	O	O	-	0	1484	1557	1951	1966	-
0	Theil	O	O	-	0	1565	1608	1951	1965	-
0	:	O	O	-	0	1565	1608	1951	1965	-
0	Dr	O	O	-	0	1616	1640	1951	1964	-
0	.	O	O	-	0	1616	1640	1951	1964	-
0	jur	O	O	-	0	1646	1671	1951	1965	-
0	.	O	O	-	0	1646	1671	1951	1965	-
0	E	B-PER	O	-	0	1679	1694	1951	1963	-
0	.	O	O	-	0	1679	1694	1951	1963	-
0	Grüttefien	I-PER	O	Q21993481	0	1702	1804	1949	1964	0.12
0	;	O	O	-	0	1702	1804	1949	1964	-
0	für	O	O	-	0	1812	1834	1949	1964	-
0	d	O	O	-	0	1842	1850	1949	1962	-
0	.	O	O	-	0	1842	1850	1949	1962	-
0	Handelstheil	O	O	-	0	1305	1401	1969	1985	-
0	:	O	O	-	0	1305	1401	1969	1985	-
0	J	B-PER	O	-	0	1413	1428	1968	1982	-
0	.	O	O	-	0	1413	1428	1968	1982	-
0	Wiener	I-PER	O	Q1635855|Q45363|Q1196033|Q57068	0	1437	1508	1968	1981	0.27,0.15,0.14,0.13
0	;	O	O	-	0	1437	1508	1968	1981	-
0	für	O	O	-	0	1520	1542	1967	1981	-
0	Lokales	O	O	-	0	1553	1609	1967	1980	-
0	,	O	O	-	0	1553	1609	1967	1980	-
0	Vermiſchtes	O	O	-	0	1619	1702	1966	1981	-
0	und	O	O	-	0	1713	1740	1966	1978	-
0	Gerichtszeitung	O	O	-	0	1749	1850	1965	1979	-
0	:	O	O	-	0	1305	1320	1985	1998	-
0	K	B-PER	O	-	0	1334	1395	1985	1998	-
0	.	O	O	-	0	1334	1395	1985	1998	-
0	Keller	I-PER	O	Q18222403	0	1334	1395	1985	1998	0.11
0	;	O	O	-	0	1334	1395	1985	1998	-
0	für	O	O	-	0	1414	1436	1983	1997	-
0	das	O	O	-	0	1454	1478	1983	1995	-
0	Feuilleton	O	O	-	0	1494	1575	1982	1997	-
0	:	O	O	-	0	1494	1575	1982	1997	-
0	Fritz	B-PER	O	Q15810778	0	1594	1634	1981	1996	0.33
0	Engel	I-PER	O	Q15810778	0	1652	1710	1981	1995	0.33
0	:	O	O	-	0	1652	1710	1981	1995	-
0	für	O	O	-	0	1729	1751	1981	1995	-
0	den	O	O	-	0	1769	1793	1981	1992	-
0	übrigen	O	O	-	0	1809	1849	1980	1994	-
0	redaktionellen	O	O	-	0	1305	1404	1999	2014	-
0	Theil	O	O	-	0	1419	1463	1998	2012	-
0	:	O	O	-	0	1419	1463	1998	2012	-
