No.	TOKEN	NE-TAG	NE-EMB	ID	url_id	left	right	top	bottom
0	ſein	O	O	-	0	2988	3082	2170	2207
0	,	O	O	-	0	2988	3082	2170	2207
0	deſſen	O	O	-	0	3105	3194	2169	2208
0	Ge	O	O	-	0	3217	3272	2169	2202
0	—	O	O	-	0	3217	3272	2169	2202
0	ſinnung	O	O	-	0	2277	2403	2211	2250
0	,	O	O	-	0	2277	2403	2211	2250
0	entfprechend	O	O	-	0	2424	2611	2210	2250
0	den	O	O	-	0	2631	2684	2212	2242
0	Worten	O	O	-	0	2704	2822	2210	2243
0	der	O	O	-	0	2844	2890	2210	2241
0	Bibel	O	O	-	0	2910	3009	2209	2242
0	:	O	O	-	0	2910	3009	2209	2242
0	„	O	O	-	0	3032	3137	2208	2247
0	Giebt	O	O	-	0	3032	3137	2208	2247
0	dir	O	O	-	0	3158	3201	2209	2240
0	Je	O	O	-	0	3219	3272	2208	2248
0	—	O	O	-	0	3219	3272	2208	2248
0	mand	O	O	-	0	2280	2365	2251	2283
0	einen	O	O	-	0	2380	2457	2250	2283
0	Backenſtreich	O	O	-	0	2459	2687	2249	2288
0	,	O	O	-	0	2459	2687	2249	2288
0	ſo	O	O	-	0	2707	2734	2250	2288
0	halte	O	O	-	0	2749	2822	2250	2288
0	die	O	O	-	0	2836	2878	2249	2281
0	andere	O	O	-	0	2899	2999	2250	2281
0	Backe	O	O	-	0	3013	3097	2249	2282
0	auch	O	O	-	0	3118	3184	2250	2286
0	hin	O	O	-	0	3198	3274	2248	2288
0	,	O	O	-	0	3198	3274	2248	2288
0	“	O	O	-	0	3198	3274	2248	2288
0	aus	O	O	-	0	2277	2332	2296	2323
0	folgendem	O	O	-	0	2360	2515	2290	2329
0	Jnſerat	O	O	-	0	2536	2656	2289	2329
0	hervorgeht	O	O	-	0	2682	2850	2289	2328
0	,	O	O	-	0	2682	2850	2289	2328
0	das	O	O	-	0	2873	2928	2291	2321
0	er	O	O	-	0	2955	2984	2299	2321
0	in	O	O	-	0	3008	3038	2290	2321
0	der	O	O	-	0	3062	3109	2289	2320
0	„	O	O	-	0	3135	3277	2288	2328
0	Ratyen	B-ORG	O	-	0	3135	3277	2288	2328
0	.	O	O	-	0	3135	3277	2288	2328
0	2	O	O	-	0	2799	2821	2328	2337
0	1	O	O	-	0	2799	2821	2328	2337
0	Ztg	O	O	-	0	2277	2362	2330	2370
0	.	O	O	-	0	2277	2362	2330	2370
0	“	O	O	-	0	2277	2362	2330	2370
0	veröffentlicht	O	O	-	0	2384	2596	2329	2370
0	:	O	O	-	0	2384	2596	2329	2370
0	„	O	O	-	0	2619	2700	2329	2367
0	Der	O	O	-	0	2619	2700	2329	2367
0	gute	O	O	-	0	2716	2784	2335	2374
0	Freund	O	O	-	0	2799	2922	2330	2368
0	,	O	O	-	0	2799	2922	2330	2368
0	welcher	O	O	-	0	2942	3053	2330	2368
0	mir	O	O	-	0	3067	3120	2328	2359
0	im	O	O	-	0	3135	3173	2329	2359
0	Laufe	O	O	-	0	3193	3277	2327	2361
0	—	O	O	-	0	2472	2501	2368	2379
0	—	O	O	-	0	2472	2501	2368	2379
0	der	O	O	-	0	2277	2324	2372	2402
0	letzten	O	O	-	0	2351	2446	2371	2408
0	Lage	O	O	-	0	2472	2556	2379	2408
0	von	O	O	-	0	2586	2642	2379	2400
0	meinem	O	O	-	0	2670	2789	2378	2401
0	Felde	O	O	-	0	2814	2897	2368	2408
0	den	O	O	-	0	2929	2982	2371	2401
0	großen	O	O	-	0	3009	3112	2367	2408
0	Weißkohl	O	O	-	0	3136	3278	2367	2407
0	geſtohlen	O	O	-	0	2281	2427	2410	2447
0	,	O	O	-	0	2281	2427	2410	2447
0	wird	O	O	-	0	2448	2517	2407	2441
0	erſucht	O	O	-	0	2534	2644	2409	2446
0	,	O	O	-	0	2534	2644	2409	2446
0	ſich	O	O	-	0	2658	2704	2409	2447
0	auch	O	O	-	0	2720	2784	2409	2445
0	den	O	O	-	0	2798	2851	2409	2439
0	kleinen	O	O	-	0	2866	2971	2408	2440
0	zu	O	O	-	0	2986	3017	2418	2447
0	holen	O	O	-	0	3030	3119	2409	2446
0	,	O	O	-	0	3030	3119	2409	2446
0	widrigen⸗	O	O	-	0	3134	3279	2408	2447
0	falls	O	O	-	0	2280	2348	2449	2485
0	ich	O	O	-	0	2369	2405	2450	2486
0	ihm	O	O	-	0	2426	2483	2449	2486
0	denſelben	O	O	-	0	2504	2650	2447	2485
0	geſchmort	O	O	-	0	2670	2814	2448	2486
0	ins	O	O	-	0	2835	2881	2447	2478
0	Haus	O	O	-	0	2902	2969	2447	2486
0	ſchicken	O	O	-	0	2972	3111	2446	2485
0	werde	O	O	-	0	3134	3231	2447	2478
0	.	O	O	-	0	3134	3231	2447	2478
0		O	O	-	0	3046	3078	2485	2518
0	C	B-PER	O	-	0	3046	3078	2485	2518
0	.	O	O	-	0	3046	3078	2485	2518
0	Seeger	I-PER	O	Q1066045	0	3100	3215	2485	2527
0	.	O	O	-	0	3100	3215	2485	2527
0	u	O	O	-	0	3291	3296	2526	2529
0	Ueber	O	O	-	0	2360	2467	2537	2568
0	einen	O	O	-	0	2498	2594	2534	2566
0	neuen	O	O	-	0	2626	2730	2543	2566
0	Humbug	O	O	-	0	2755	2926	2532	2573
0	,	O	O	-	0	2755	2926	2532	2573
0	der	O	O	-	0	2958	3014	2533	2568
0	,	O	O	-	0	2958	3014	2533	2568
0	wie	O	O	-	0	3043	3095	2531	2562
0	der	O	O	-	0	3126	3174	2531	2563
0	ſchon	O	O	-	0	3205	3279	2535	2569
0	neulich	O	O	-	0	2280	2385	2576	2613
0	gemeldete	O	O	-	0	2406	2567	2573	2614
0	,	O	O	-	0	2406	2567	2573	2614
0	ebenfalls	O	O	-	0	2587	2723	2572	2607
0	vermittelſt	O	O	-	0	2744	2906	2572	2610
0	der	O	O	-	0	2920	2969	2573	2604
0	Preiſe	O	O	-	0	2982	3075	2571	2615
0	verübt	O	O	-	0	3088	3187	2572	2603
0	wird	O	O	-	0	3201	3279	2572	2609
0	,	O	O	-	0	3201	3279	2572	2609
0	berichtet	O	O	-	0	2280	2405	2615	2652
0	das	O	O	-	0	2425	2479	2615	2647
0	„	O	O	-	0	2494	2650	2612	2651
0	Deutſche	B-ORG	O	Q2516683	0	2494	2650	2612	2651
0	Tageblatt	I-ORG	O	Q2516683	0	2665	2851	2612	2652
0	.	O	O	-	0	2665	2851	2612	2652
0	“	O	O	-	0	2665	2851	2612	2652
0		O	O	-	0	2876	2923	2612	2651
0	Jn	O	O	-	0	2876	2923	2612	2651
0	Folge	O	O	-	0	2938	3011	2612	2652
0	einer	O	O	-	0	3013	3112	2620	2644
0	Zeitungs	O	O	-	0	3125	3277	2610	2651
0	—	O	O	-	0	3125	3277	2610	2651
0	⸗	O	O	-	0	3125	3277	2610	2651
0	Annonce	O	O	-	0	2279	2430	2654	2690
0	,	O	O	-	0	2279	2430	2654	2690
0	daß	O	O	-	0	2458	2505	2653	2696
0	ein	O	O	-	0	2504	2579	2653	2686
0	erfinderiſcher	O	O	-	0	2601	2798	2652	2691
0	Schweizer	O	O	-	0	2818	2974	2651	2690
0	gegen	O	O	-	0	2993	3077	2660	2691
0	Einſendung	O	O	-	0	3098	3279	2650	2691
0	von	O	O	-	0	2279	2336	2703	2726
0	10	O	O	-	0	2359	2395	2697	2726
0	Briefmarken	O	O	-	0	2416	2608	2692	2729
0	bereit	O	O	-	0	2630	2711	2692	2724
0	ſei	O	O	-	0	2740	2789	2692	2730
0	,	O	O	-	0	2740	2789	2692	2730
0	einem	O	O	-	0	2813	2902	2691	2723
0	jeden	O	O	-	0	2928	3006	2692	2730
0	das	O	O	-	0	3031	3084	2695	2723
0	Mittel	O	O	-	0	3106	3209	2691	2722
0	an⸗	O	O	-	0	3230	3279	2700	2722
0	zugeben	O	O	-	0	2279	2407	2734	2774
0	,	O	O	-	0	2279	2407	2734	2774
0	um	O	O	-	0	2428	2466	2743	2765
0	ſich	O	O	-	0	2469	2547	2732	2770
0	die	O	O	-	0	2569	2610	2732	2764
0	rothe	O	O	-	0	2632	2725	2733	2771
0	Naſe	O	O	-	0	2748	2817	2731	2769
0	zu	O	O	-	0	2825	2878	2741	2770
0	vertreiben	O	O	-	0	2882	3075	2731	2767
0	,	O	O	-	0	2882	3075	2731	2767
0	ſandte	O	O	-	0	3100	3195	2730	2769
0	auch	O	O	-	0	3216	3278	2731	2769
0	ein	O	O	-	0	2281	2327	2773	2805
0	in	O	O	-	0	2348	2378	2774	2805
0	Berlin	B-LOC	O	Q64	0	2399	2502	2771	2806
0	lebender	O	O	-	0	2525	2653	2772	2804
0	Herr	O	O	-	0	2666	2738	2772	2810
0	B	B-PER	O	-	0	2751	2802	2771	2808
0	.	O	O	-	0	2751	2802	2771	2808
0	,	O	O	-	0	2751	2802	2771	2808
0	der	O	O	-	0	2821	2868	2773	2803
0	ſchon	O	O	-	0	2889	2966	2772	2810
0	alle	O	O	-	0	2986	3039	2771	2803
0	möglichen	O	O	-	0	3059	3208	2770	2809
0	und	O	O	-	0	3222	3279	2771	2802
0	unmöglichen	O	O	-	0	2279	2469	2813	2852
0	Kuren	O	O	-	0	2494	2592	2811	2843
0	gegen	O	O	-	0	2620	2702	2821	2852
0	das	O	O	-	0	2724	2784	2813	2844
0	Ueberwuchern	O	O	-	0	2808	3025	2811	2850
0	ſeines	O	O	-	0	3049	3139	2809	2847
0	Kupfer⸗	O	O	-	0	3163	3279	2809	2849
0	bergwerkes	O	O	-	0	2280	2449	2854	2891
0	angewandt	O	O	-	0	2470	2641	2852	2891
0	hatte	O	O	-	0	2662	2747	2853	2891
0	,	O	O	-	0	2662	2747	2853	2891
0	10	O	O	-	0	2779	2815	2854	2882
0	Marken	O	O	-	0	2836	2957	2851	2883
0	an	O	O	-	0	2984	3010	2861	2883
0	die	O	O	-	0	3012	3073	2850	2881
0	poſtlagernd	O	O	-	0	3076	3280	2850	2889
0	angegebene	O	O	-	0	2279	2453	2893	2932
0	Adreſſe	O	O	-	0	2467	2588	2890	2930
0	.	O	O	-	0	2467	2588	2890	2930
0		O	O	-	0	2622	2696	2891	2929
0	Nach	O	O	-	0	2622	2696	2891	2929
0	zehntägigem	O	O	-	0	2711	2895	2890	2932
0	Warten	O	O	-	0	2910	3020	2891	2924
0	erhielt	O	O	-	0	3023	3142	2889	2927
0	Herr	O	O	-	0	3155	3228	2890	2929
0	B	B-PER	O	-	0	3241	3279	2889	2921
0	.	O	O	-	0	3241	3279	2889	2921
0	nun	O	O	-	0	2279	2341	2944	2964
0	eine	O	O	-	0	2362	2420	2933	2964
0	Poſtkarte	O	O	-	0	2437	2580	2931	2971
0	mit	O	O	-	0	2601	2653	2931	2963
0	folgendem	O	O	-	0	2670	2824	2930	2971
0	lakoniſchen	O	O	-	0	2841	3003	2931	2970
0	Rathe	O	O	-	0	3018	3124	2930	2967
0	„	O	O	-	0	3150	3280	2928	2967
0	Trinke	O	O	-	0	3150	3280	2928	2967
0	,	O	O	-	0	3150	3280	2928	2967
0	F	O	O	-	0	3148	3161	2960	2966
0	bis	O	O	-	0	2280	2324	2973	3005
0	ſie	O	O	-	0	2346	2381	2973	3009
0	blau	O	O	-	0	2403	2470	2973	3004
0	wird	O	O	-	0	2491	2590	2971	3002
0	.	O	O	-	0	2491	2590	2971	3002
0	“	O	O	-	0	2491	2590	2971	3002
0		O	O	-	0	2362	2451	3020	3055
0	Eine	O	O	-	0	2362	2451	3020	3055
0	Kurioſität	O	O	-	0	2469	2671	3017	3058
0	.	O	O	-	0	2469	2671	3017	3058
0		O	O	-	0	2712	2774	3020	3059
0	Für	O	O	-	0	2712	2774	3020	3059
0	das	O	O	-	0	2803	2856	3019	3050
0	Aquarium	O	O	-	0	2887	3045	3019	3058
0	in	O	O	-	0	3077	3106	3018	3049
0	Hamburg	B-LOC	O	Q1055	0	3137	3281	3018	3058
0	aing	O	O	-	0	2284	2354	3061	3114
0	als	O	O	-	0	2371	2416	3062	3092
0	Geſchenk	O	O	-	0	2440	2574	3060	3098
0	des	O	O	-	0	2598	2648	3060	3091
0	Herrn	O	O	-	0	2673	2764	3059	3097
0	Adolf	B-PER	O	Q560637	0	2786	2872	3058	3092
0	Goldſtein	I-PER	O	Q560637	0	2898	3042	3059	3096
0	ein	O	O	-	0	3075	3118	3058	3089
0	aus	O	O	-	0	3151	3205	3062	3089
0	den	O	O	-	0	3229	3281	3058	3089
0	Ltefen	O	O	-	0	2290	2390	3109	3137
0	der	O	O	-	0	2410	2458	3102	3132
0	Nordſee	B-LOC	O	Q1693	0	2478	2601	3098	3137
0	bei	O	O	-	0	2625	2665	3099	3130
0	Helgoland	B-LOC	O	Q3038	0	2677	2834	3099	3137
0	heraurgeholter	O	O	-	0	2847	3064	3098	3137
0	alter	O	O	-	0	3076	3148	3098	3128
0	lederner	O	O	-	0	3160	3281	3098	3128
0	Schuh	O	O	-	0	2287	2384	3140	3178
0	ein	O	O	-	0	2416	2470	3140	3177
0	,	O	O	-	0	2416	2470	3140	3177
0	der	O	O	-	0	2501	2550	3140	3170
0	dicht	O	O	-	0	2580	2650	3138	3176
0	mit	O	O	-	0	2680	2731	3140	3170
0	Seenelken	O	O	-	0	2751	2907	3137	3169
0	beſetzt	O	O	-	0	2939	3029	3138	3176
0	iſt	O	O	-	0	3059	3099	3136	3175
0	.	O	O	-	0	3059	3099	3136	3175
0		O	O	-	0	3142	3189	3136	3168
0	Der	O	O	-	0	3142	3189	3136	3168
0	ehe	O	O	-	0	3192	3281	3137	3175
0	—	O	O	-	0	3192	3281	3137	3175
0	malige	O	O	-	0	2283	2386	3178	3219
0	Träger	O	O	-	0	2417	2529	3179	3217
0	deſſelbeu	O	O	-	0	2549	2682	3177	3216
0	wird	O	O	-	0	2702	2773	3179	3209
0	nicht	O	O	-	0	2794	2863	3177	3214
0	geahnt	O	O	-	0	2884	2986	3178	3220
0	haben	O	O	-	0	3008	3103	3176	3215
0	,	O	O	-	0	3008	3103	3176	3215
0	daß	O	O	-	0	3131	3180	3176	3214
0	ſeine	O	O	-	0	3178	3282	3176	3215
0	von	O	O	-	0	2284	2340	3228	3250
0	ihm	O	O	-	0	2381	2425	3219	3257
0	als	O	O	-	0	2427	2504	3219	3250
0	unbrauchbar	O	O	-	0	2526	2717	3218	3254
0	fortgeworſene	O	O	-	0	2738	2943	3217	3255
0	Fußbekleidung	O	O	-	0	2975	3199	3215	3257
0	noch	O	O	-	0	3218	3280	3217	3255
0	einmal	O	O	-	0	2285	2389	3259	3291
0	auf	O	O	-	0	2420	2468	3258	3296
0	dieſe	O	O	-	0	2489	2559	3257	3295
0	Weiſe	O	O	-	0	2579	2669	3257	3294
0	zu	O	O	-	0	2690	2721	3267	3296
0	Ehren	O	O	-	0	2744	2836	3257	3295
0	kommen	O	O	-	0	2856	2959	3258	3289
0	ſollte	O	O	-	0	2962	3085	3256	3295
0	.	O	O	-	0	2962	3085	3256	3295
0		O	O	-	0	2366	2455	3308	3341
0	Eine	O	O	-	0	2366	2455	3308	3341
0	zahme	O	O	-	0	2474	2589	3307	3346
0	Forelle	O	O	-	0	2610	2745	3306	3346
0	findet	O	O	-	0	2764	2851	3305	3342
0	ſich	O	O	-	0	2872	2919	3305	3344
0	bei	O	O	-	0	2948	2988	3306	3337
0	einem	O	O	-	0	3011	3098	3306	3337
0	Engländer	B-LOC	O	Q21	0	3122	3283	3304	3343
0	in	O	O	-	0	2287	2315	3348	3378
0	einem	O	O	-	0	2338	2426	3348	3379
0	kleinen	O	O	-	0	2453	2558	3346	3379
0	ſieben	O	O	-	0	2591	2680	3346	3382
0	Fuß	O	O	-	0	2711	2776	3346	3385
0	langen	O	O	-	0	2808	2910	3347	3385
0	Teiche	O	O	-	0	2931	3038	3345	3383
0	,	O	O	-	0	2931	3038	3345	3383
0	der	O	O	-	0	3070	3117	3344	3376
0	ungerähr	O	O	-	0	3147	3282	3343	3384
0	achzig	O	O	-	0	2290	2374	3387	3426
0	Gallonen	O	O	-	0	2407	2554	3386	3421
0	Waſſer	O	O	-	0	2574	2683	3386	3425
0	enthält	O	O	-	0	2716	2834	3385	3423
0	.	O	O	-	0	2716	2834	3385	3423
0		O	O	-	0	2874	3021	3385	3424
0	Während	O	O	-	0	2874	3021	3385	3424
0	des	O	O	-	0	3055	3104	3384	3415
0	vorletzten	O	O	-	0	3140	3283	3386	3424
0	Winters	O	O	-	0	2289	2420	3427	3460
0	fror	O	O	-	0	2443	2499	3427	3462
0	der	O	O	-	0	2520	2568	3427	3457
0	Waſſerbehälter	O	O	-	0	2588	2820	3426	3465
0	zu	O	O	-	0	2840	2871	3434	3462
0	—	O	O	-	0	2892	2928	3443	3447
0	dickes	O	O	-	0	2952	3032	3425	3456
0	Eis	O	O	-	0	3044	3107	3423	3459
0	,	O	O	-	0	3044	3107	3423	3459
0	ohne	O	O	-	0	3129	3199	3424	3458
0	Riſſe	O	O	-	0	3209	3283	3423	3462
0	und	O	O	-	0	2287	2345	3468	3498
0	Luftlöcher	O	O	-	0	2365	2528	3466	3505
0	,	O	O	-	0	2365	2528	3466	3505
0	bedeckte	O	O	-	0	2561	2673	3466	3498
0	ihn	O	O	-	0	2703	2750	3467	3504
0	fünf	O	O	-	0	2783	2845	3465	3501
0	Wochen	O	O	-	0	2864	2984	3464	3509
0	lang	O	O	-	0	3017	3091	3465	3502
0	.	O	O	-	0	3017	3091	3465	3502
0		O	O	-	0	3145	3202	3463	3494
0	Als	O	O	-	0	3145	3202	3463	3494
0	das	O	O	-	0	3231	3282	3463	3494
0	Eis	O	O	-	0	2287	2342	3507	3539
0	verging	O	O	-	0	2363	2485	3507	3546
0	,	O	O	-	0	2363	2485	3507	3546
0	erwartete	O	O	-	0	2520	2665	3511	3538
0	der	O	O	-	0	2686	2733	3507	3537
0	Beſitzer	O	O	-	0	2753	2878	3504	3542
0	,	O	O	-	0	2753	2878	3504	3542
0	ſeinen	O	O	-	0	2914	3005	3512	3541
0	Liebling	O	O	-	0	3027	3151	3502	3542
0	todt	O	O	-	0	3172	3232	3503	3534
0	zu	O	O	-	0	3253	3283	3512	3542
0	finden	O	O	-	0	2286	2382	3546	3583
0	indeß	O	O	-	0	2417	2500	3544	3583
0	hat	O	O	-	0	2522	2570	3545	3583
0	ſie	B-PER	O	-	0	2590	2625	3545	3580
0	die	O	O	-	0	2646	2687	3545	3576
0	Zeit	O	O	-	0	2707	2773	3545	3583
0	der	O	O	-	0	2793	2840	3546	3576
0	Trübſal	O	O	-	0	2861	2984	3544	3579
0	gut	O	O	-	0	3008	3056	3550	3583
0	ertragen	O	O	-	0	3078	3206	3548	3582
0	und	O	O	-	0	3225	3282	3548	3574
0	lebt	O	O	-	0	2290	2346	3587	3617
0	heute	O	O	-	0	2367	2448	3587	3625
0	noch	O	O	-	0	2468	2541	3585	3621
0	.	O	O	-	0	2468	2541	3585	3621
0		O	O	-	0	2584	2647	3584	3617
0	Der	O	O	-	0	2584	2647	3584	3617
0	Fiſch	O	O	-	0	2644	2741	3583	3628
0	iſt	O	O	-	0	2765	2798	3583	3619
0	ſehr	O	O	-	0	2824	2881	3583	3622
0	willig	O	O	-	0	2905	2992	3584	3624
0	und	O	O	-	0	3026	3082	3583	3614
0	zahm	O	O	-	0	3115	3197	3584	3627
0	und	O	O	-	0	3228	3283	3586	3613
0	kennt	O	O	-	0	2289	2369	3627	3657
0	augenſcheinlich	O	O	-	0	2390	2615	3623	3663
0	ſeinen	O	O	-	0	2643	2733	3632	3662
0	Herrn	O	O	-	0	2759	2864	3623	3663
0	'	O	O	-	0	2759	2864	3623	3663
0	am	O	O	-	0	2908	2943	3634	3655
0	liebſten	O	O	-	0	2945	3106	3622	3658
0	frißt	O	O	-	0	3149	3216	3626	3661
0	er	O	O	-	0	3257	3284	3630	3654
0	lebende	O	O	-	0	2289	2400	3666	3697
0	Würmer	O	O	-	0	2421	2566	3666	3701
0	,	O	O	-	0	2421	2566	3666	3701
0	Fliegen	O	O	-	0	2587	2713	3664	3704
0	,	O	O	-	0	2587	2713	3664	3704
0	Spinnen	O	O	-	0	2734	2869	3663	3702
0	und	O	O	-	0	2889	2948	3668	3695
0	Motten	O	O	-	0	2961	3078	3664	3696
0	,	O	O	-	0	2961	3078	3664	3696
0	aber	O	O	-	0	3081	3177	3662	3698
0	nichts	O	O	-	0	3198	3283	3661	3699
0	Todtes	O	O	-	0	2290	2411	3705	3742
0	,	O	O	-	0	2290	2411	3705	3742
0	ſonnt	O	O	-	0	2433	2499	3706	3743
0	ſich	O	O	-	0	2504	2582	3703	3743
0	nicht	O	O	-	0	2605	2675	3705	3742
0	ſelten	O	O	-	0	2689	2774	3704	3743
0	an	O	O	-	0	2796	2833	3713	3735
0	der	O	O	-	0	2852	2899	3705	3735
0	Oberfläche	O	O	-	0	2913	3074	3703	3741
0	und	O	O	-	0	3095	3136	3710	3731
0	iſt	O	O	-	0	3138	3208	3700	3737
0	ſehr	O	O	-	0	3229	3285	3699	3739
0	fett	O	O	-	0	2289	2340	3744	3781
0	und	O	O	-	0	2360	2418	3748	3777
0	ſchwer	O	O	-	0	2442	2537	3744	3783
0	geworden	O	O	-	0	2558	2708	3745	3783
0	.	O	O	-	0	2558	2708	3745	3783
0		O	O	-	0	2370	2494	3785	3817
0	Baron	B-PER	O	-	0	2370	2494	3785	3817
0	Wilhelm	I-PER	O	-	0	2517	2682	3783	3820
0	Rothichild	I-PER	O	-	0	2703	2897	3782	3820
0	in	O	O	-	0	2918	2949	3782	3812
0	Frankfurt	B-LOC	O	Q1794	0	2970	3118	3778	3819
0	am	I-LOC	O	Q1794	0	3140	3186	3788	3809
0	Main	I-LOC	O	Q1794	0	3196	3285	3777	3811
0	hat	O	O	-	0	2290	2340	3825	3863
0	ſein	O	O	-	0	2361	2415	3824	3862
0	letztes	O	O	-	0	2440	2529	3825	3861
0	Jahreseinkommen	O	O	-	0	2552	2833	3823	3861
0	auf	O	O	-	0	2865	2913	3820	3858
0	4	O	O	-	0	2944	3098	3821	3856
0	,	O	O	-	0	2944	3098	3821	3856
0	788	O	O	-	0	2944	3098	3821	3856
0	,	O	O	-	0	2944	3098	3821	3856
0	000	O	O	-	0	2944	3098	3821	3856
0	M	O	O	-	0	3125	3173	3818	3851
0	.	O	O	-	0	3125	3173	3818	3851
0	ange	O	O	-	0	3205	3285	3827	3858
0	—	O	O	-	0	3205	3285	3827	3858
0	geben	O	O	-	0	2291	2387	3865	3902
0	,	O	O	-	0	2291	2387	3865	3902
0	ſein	O	O	-	0	2409	2463	3864	3901
0	Bruder	O	O	-	0	2485	2601	3862	3893
0	Meyer	B-PER	O	-	0	2623	2724	3861	3900
0	Karl	I-PER	O	-	0	2743	2813	3859	3892
0	aut	O	O	-	0	2835	2883	3859	3895
0	4	O	O	-	0	2904	3060	3863	3898
0	.	O	O	-	0	2904	3060	3863	3898
0	560	O	O	-	0	2904	3060	3863	3898
0	,	O	O	-	0	2904	3060	3863	3898
0	000	O	O	-	0	2904	3060	3863	3898
0	M	O	O	-	0	3081	3128	3858	3890
0	.	O	O	-	0	3081	3128	3858	3890
0	Das	O	O	-	0	2365	2448	3911	3944
0	wunderbare	O	O	-	0	2473	2698	3911	3941
0	Wort	O	O	-	0	2734	2839	3907	3941
0	Snmpathie	O	O	-	0	2870	3076	3902	3948
0	hat	O	O	-	0	3104	3154	3907	3949
0	wieder	O	O	-	0	3188	3286	3906	3938
0	einmal	O	O	-	0	2286	2390	3951	3982
0	herhalten	O	O	-	0	2411	2556	3949	3988
0	müſiſen	O	O	-	0	2575	2689	3949	3988
0	,	O	O	-	0	2575	2689	3949	3988
0	um	O	O	-	0	2720	2769	3958	3981
0	ein	O	O	-	0	2799	2843	3948	3980
0	armes	O	O	-	0	2876	2970	3953	3980
0	harmloſes	O	O	-	0	3002	3153	3948	3987
0	Dienſt⸗	O	O	-	0	3175	3286	3945	3985
0	mädchen	O	O	-	0	2287	2416	3991	4028
0	zu	O	O	-	0	2438	2468	3999	4028
0	prellen	O	O	-	0	2490	2603	3990	4026
0	.	O	O	-	0	2490	2603	3990	4026
0		O	O	-	0	2645	2715	3988	4021
0	Eine	O	O	-	0	2645	2715	3988	4021
0	nicht	O	O	-	0	2736	2806	3988	4027
0	beſonders	O	O	-	0	2835	2979	3988	4025
0	gut	O	O	-	0	3006	3054	3990	4028
0	beleumundete	O	O	-	0	3080	3288	3986	4017
0	Frau	O	O	-	0	2288	2368	4029	4074
0	Haack	B-PER	O	Q70289	0	2388	2475	4028	4069
0	hatte	O	O	-	0	2496	2571	4029	4066
0	in	O	O	-	0	2593	2622	4028	4060
0	Erfahrung	O	O	-	0	2645	2805	4028	4068
0	gebracht	O	O	-	0	2833	2971	4030	4068
0	,	O	O	-	0	2833	2971	4030	4068
0	daß	O	O	-	0	2996	3049	4027	4065
0	ein	O	O	-	0	3076	3122	4027	4057
0	bei	O	O	-	0	3147	3189	4026	4057
0	einer	O	O	-	0	3215	3288	4025	4057
0	hieſigen	O	O	-	0	2289	2407	4071	4108
0	Herrſchaft	O	O	-	0	2428	2581	4068	4108
0	im	O	O	-	0	2602	2640	4069	4101
0	Dienſt	O	O	-	0	2662	2772	4068	4108
0	ſtehendes	O	O	-	0	2794	2934	4067	4107
0	Mädchen	O	O	-	0	2956	3093	4068	4104
0	von	O	O	-	0	3124	3180	4074	4097
0	einem	O	O	-	0	3201	3287	4065	4097
0	Arbeiter	O	O	-	0	2288	2426	4109	4147
0	,	O	O	-	0	2288	2426	4109	4147
0	welcher	O	O	-	0	2446	2558	4110	4147
0	nach	O	O	-	0	2578	2643	4110	4147
0	Amerika	B-LOC	O	Q828	0	2664	2792	4107	4140
0	abgereiſt	O	O	-	0	2823	2953	4108	4147
0	war	O	O	-	0	2983	3053	4116	4143
0	,	O	O	-	0	2983	3053	4116	4143
0	66	O	O	-	0	3084	3121	4107	4137
0	Mark	O	O	-	0	3151	3237	4104	4137
0	zu	O	O	-	0	3257	3288	4112	4144
0	fordern	O	O	-	0	2288	2397	4149	4187
0	hatte	O	O	-	0	2418	2494	4150	4187
0	und	O	O	-	0	2521	2579	4149	4180
0	daß	O	O	-	0	2605	2659	4148	4187
0	dieſelbe	O	O	-	0	2684	2799	4148	4187
0	das	O	O	-	0	2825	2878	4147	4179
0	Geld	O	O	-	0	2905	2980	4148	4181
0	von	O	O	-	0	3007	3049	4155	4178
0	der	O	O	-	0	3050	3117	4146	4176
0	zurückge⸗	O	O	-	0	3119	3288	4144	4184
0	bliebenen	O	O	-	0	2287	2432	4189	4222
0	Ehefrau	O	O	-	0	2453	2576	4188	4226
0	ſchon	O	O	-	0	2598	2672	4188	4226
0	öfters	O	O	-	0	2693	2781	4187	4225
0	vergebens	O	O	-	0	2801	2952	4186	4226
0	zurückzuerhalten	O	O	-	0	2972	3218	4185	4226
0	ver	O	O	-	0	3230	3287	4192	4216
0	—	O	O	-	0	3230	3287	4192	4216
0	ſuchte	O	O	-	0	2286	2382	4230	4266
0	.	O	O	-	0	2286	2382	4230	4266
0		O	O	-	0	2422	2480	4230	4262
0	Die	O	O	-	0	2422	2480	4230	4262
0	kluge	O	O	-	0	2502	2577	4230	4267
0	Frau	O	O	-	0	2600	2678	4228	4267
0	redete	O	O	-	0	2707	2797	4229	4260
0	dem	O	O	-	0	2830	2889	4226	4258
0	Mädchen	O	O	-	0	2910	3050	4225	4264
0	vor	O	O	-	0	3081	3141	4231	4260
0	,	O	O	-	0	3081	3141	4231	4260
0	daß	O	O	-	0	3160	3216	4224	4260
0	das	O	O	-	0	3236	3288	4225	4255
0	Geld	O	O	-	0	2287	2362	4270	4302
0	nur	O	O	-	0	2385	2440	4279	4300
0	durch	O	O	-	0	2460	2540	4270	4305
