No.	TOKEN	NE-TAG	NE-EMB	ID	url_id	left	right	top	bottom
3	ſerbſt	O	O	-	0	135	171	2338	2354
4	zeigt	O	O	-	0	186	222	2338	2355
5	aufs	O	O	-	0	237	270	2337	2353
6	Neue	O	O	-	0	285	327	2337	2352
7	,	O	O	-	0	285	327	2337	2352
8	daß	O	O	-	0	343	370	2336	2352
9	Bergerat	B-PER	O	Q274915	0	385	459	2335	2353
10	,	O	O	-	0	385	459	2335	2353
11	deſſen	O	O	-	0	475	518	2334	2351
12	Mißerfolge	O	O	-	0	531	620	2332	2349
13	auf	O	O	-	0	634	658	2331	2347
14	der	O	O	-	0	674	697	2331	2345
15	Bühne	O	O	-	0	135	182	2356	2372
16	ſprichwörtlich	O	O	-	0	197	304	2354	2372
17	ſind	O	O	-	0	319	353	2354	2371
18	,	O	O	-	0	319	353	2354	2371
19	zwar	O	O	-	0	368	407	2355	2371
20	ein	O	O	-	0	422	445	2353	2366
21	ausgezeichneter	O	O	-	0	464	581	2350	2369
22	Schriftſteller	O	O	-	0	595	697	2348	2366
23	,	O	O	-	0	595	697	2348	2366
24	aber	O	O	-	0	135	167	2373	2387
25	kein	O	O	-	0	184	214	2373	2387
26	Dramatiker	O	O	-	0	232	323	2372	2387
27	iſt	O	O	-	0	341	362	2371	2387
28	.	O	O	-	0	341	362	2371	2387
0		O	O	-	0	391	411	2371	2385
1	Er	O	O	-	0	391	411	2371	2385
2	hat	O	O	-	0	429	454	2370	2386
3	die	O	O	-	0	472	494	2369	2383
4	Geſchichte	O	O	-	0	512	584	2368	2385
5	Joſephinens	B-PER	O	-	0	603	698	2366	2384
6	von	O	O	-	0	135	161	2392	2405
7	der	O	O	-	0	185	209	2392	2405
8	erſten	O	O	-	0	236	280	2390	2406
9	Begegnung	O	O	-	0	304	391	2390	2406
10	mit	O	O	-	0	415	441	2388	2401
11	Bonaparte	B-PER	O	Q517	0	464	546	2386	2403
12	bis	O	O	-	0	573	597	2385	2399
13	zu	O	O	-	0	619	637	2388	2401
14	ihrer	O	O	-	0	659	698	2384	2401
15	Verſtoßung	O	O	-	0	136	221	2408	2428
16	in	O	O	-	0	252	267	2408	2422
17	ſieben	O	O	-	0	298	342	2407	2424
18	Bilder	O	O	-	0	369	419	2406	2421
19	getheilt	O	O	-	0	449	514	2405	2422
20	,	O	O	-	0	449	514	2405	2422
21	von	O	O	-	0	544	572	2405	2417
22	denen	O	O	-	0	599	642	2402	2416
23	nur	O	O	-	0	671	698	2405	2415
24	die	O	O	-	0	136	156	2426	2440
25	zivei	O	O	-	0	183	217	2428	2444
26	letzten	O	O	-	0	240	286	2425	2445
27	dramatiſches	O	O	-	0	313	411	2423	2440
28	Jntereſſe	O	O	-	0	438	506	2422	2439
29	haben	O	O	-	0	532	581	2420	2437
30	.	O	O	-	0	532	581	2420	2437
0		O	O	-	0	612	639	2419	2433
1	Die	O	O	-	0	612	639	2419	2433
2	fünk	O	O	-	0	666	699	2418	2435
3	erſten	O	O	-	0	136	177	2444	2459
4	ſind	O	O	-	0	199	229	2443	2460
5	eine	O	O	-	0	251	281	2446	2457
6	hiſtoriſche	O	O	-	0	304	380	2442	2459
7	Anekdotenſammlung	O	O	-	0	403	560	2439	2456
8	und	O	O	-	0	583	612	2437	2452
9	ſchließen	O	O	-	0	633	698	2436	2454
10	mit	O	O	-	0	136	160	2461	2475
11	einem	O	O	-	0	179	224	2461	2476
12	lebenden	O	O	-	0	241	307	2460	2475
13	Bilde	O	O	-	0	325	371	2459	2473
14	.	O	O	-	0	325	371	2459	2473
15	der	O	O	-	0	389	414	2458	2473
16	Krönung	O	O	-	0	432	500	2458	2481
17	in	O	O	-	0	518	533	2456	2470
18	Notre⸗Dame	B-LOC	O	-	0	547	647	2453	2470
19	,	O	O	-	0	547	647	2453	2470
20	nach	O	O	-	0	547	647	2453	2470
21	dem	O	O	-	0	137	164	2479	2493
22	berühmten	O	O	-	0	178	261	2479	2494
23	Gemälde	O	O	-	0	277	346	2477	2491
24	von	O	O	-	0	365	392	2478	2490
25	David	B-PER	O	-	0	410	463	2475	2490
26	.	O	O	-	0	410	463	2475	2490
0		O	O	-	0	490	505	2478	2491
1	Jm	O	O	-	0	490	505	2478	2491
2	ſechſten	O	O	-	0	507	589	2473	2491
3	Bilde	O	O	-	0	607	649	2472	2486
4	ſucht	O	O	-	0	664	700	2471	2488
5	Napoleon	B-PER	O	-	0	137	207	2496	2513
6	Joſephine	B-PER	O	Q171480	0	216	292	2495	2515
7	zur	O	O	-	0	302	328	2498	2512
8	Trennung	O	O	-	0	337	415	2494	2511
9	zu	O	O	-	0	430	447	2496	2510
10	bewegen	O	O	-	0	460	527	2492	2509
11	,	O	O	-	0	460	527	2492	2509
12	indem	O	O	-	0	544	590	2490	2505
13	er	O	O	-	0	603	619	2493	2504
14	in	O	O	-	0	635	639	2489	2504
15	ihrer	O	O	-	0	641	699	2489	2506
16	Gegenwart	O	O	-	0	137	220	2514	2530
17	einen	O	O	-	0	229	270	2517	2527
18	Brief	O	O	-	0	279	319	2512	2529
19	diktirt	O	O	-	0	329	381	2511	2527
20	,	O	O	-	0	329	381	2511	2527
21	worin	O	O	-	0	390	437	2510	2525
22	er	O	O	-	0	447	463	2513	2524
23	um	O	O	-	0	471	496	2513	2524
24	die	O	O	-	0	505	526	2509	2523
25	Hand	O	O	-	0	531	572	2508	2525
26	einer	O	O	-	0	582	621	2507	2521
27	ruſſiſchen	O	O	-	0	628	700	2506	2524
28	Großzfürſtin	O	O	-	0	138	227	2531	2547
29	anhält	O	O	-	0	243	296	2530	2547
30	.	O	O	-	0	243	296	2530	2547
0		O	O	-	0	320	352	2529	2543
1	Das	O	O	-	0	320	352	2529	2543
2	Schlußbild	O	O	-	0	362	445	2528	2546
3	erregte	O	O	-	0	459	512	2527	2544
4	einige	O	O	-	0	527	572	2525	2542
5	Rührung	O	O	-	0	582	657	2525	2542
6	,	O	O	-	0	582	657	2525	2542
7	weil	O	O	-	0	666	699	2524	2538
8	hier	O	O	-	0	138	165	2548	2563
9	Joſephine	B-PER	O	-	0	174	250	2548	2565
10	die	O	O	-	0	266	287	2547	2562
11	Thür	O	O	-	0	298	337	2547	2563
12	zu	O	O	-	0	352	369	2550	2564
13	den	O	O	-	0	385	411	2547	2560
14	Gemächern	O	O	-	0	420	504	2544	2562
15	Napoleons	B-PER	O	Q947316	0	519	601	2543	2560
16	vermauert	O	O	-	0	616	699	2542	2556
17	findet	O	O	-	0	139	177	2565	2581
18	und	O	O	-	0	192	221	2567	2580
19	ſich	O	O	-	0	236	260	2565	2581
20	die	O	O	-	0	275	297	2565	2579
21	Stirn	O	O	-	0	307	351	2564	2579
22	daran	O	O	-	0	366	412	2564	2578
23	blutig	O	O	-	0	428	473	2563	2579
24	ſchlägt	O	O	-	0	483	536	2561	2579
25	.	O	O	-	0	483	536	2561	2579
0		O	O	-	0	553	606	2561	2577
1	Jane	B-PER	O	-	0	553	606	2561	2577
2	Hading	I-PER	O	-	0	619	700	2559	2577
3	war	O	O	-	0	140	167	2585	2597
4	eine	O	O	-	0	182	211	2584	2598
5	ſehr	O	O	-	0	227	257	2583	2600
6	ſchöne	O	O	-	0	273	318	2582	2600
7	und	O	O	-	0	333	362	2581	2596
8	in	O	O	-	0	377	393	2581	2595
9	den	O	O	-	0	408	435	2581	2595
10	letzten	O	O	-	0	450	495	2580	2597
11	Szenen	O	O	-	0	505	560	2579	2596
12	ſehr	O	O	-	0	573	604	2577	2595
13	pathetiſche	O	O	-	0	617	698	2577	2595
14	Joſephine	B-PER	O	Q171480	0	142	216	2601	2618
15	.	O	O	-	0	142	216	2601	2618
0		O	O		0	419	429	2619	2624
1	1	O	O	-	0	419	429	2619	2624
2	4	O	O	-	0	163	180	2634	2652
0		O	O		0	190	237	2634	2652
1	„	O	O	-	0	190	237	2634	2652
2	Ein	O	O	-	0	190	237	2634	2652
3	durchgegangenes	O	O	-	0	252	404	2632	2651
4	Mädel	O	O	-	0	413	492	2631	2647
5	.	O	O	-	0	413	492	2631	2647
6	“	O	O	-	0	413	492	2631	2647
0		O	O	-	0	510	537	2630	2644
1	Man	O	O	-	0	510	537	2630	2644
2	ſchreibt	O	O	-	0	538	617	2628	2649
3	uns	O	O	-	0	631	660	2629	2643
4	aus	O	O	-	0	673	701	2629	2643
5	Wien	O	O	-	0	143	199	2650	2669
6	,	O	O	-	0	143	199	2650	2669
7	4.	O	O	-	0	209	221	2654	2667
8	April	O	O	-	0	231	282	2652	2668
9	:	O	O	-	0	231	282	2652	2668
10	Jn	O	O	-	0	301	322	2652	2668
11	England	B-LOC	O	Q21	0	332	397	2651	2668
12	und	O	O	-	0	406	435	2650	2664
13	Amerika	B-LOC	O	Q828	0	444	509	2648	2663
14	hat	O	O	-	0	521	546	2647	2662
15	eine	O	O	-	0	559	589	2650	2661
16	Operette	O	O	-	0	598	664	2646	2662
17	von	O	O	-	0	674	702	2647	2660
18	Hicks	O	O	-	0	145	188	2669	2685
19	und	O	O	-	0	203	232	2670	2685
20	Nicholls	B-PER	O	-	0	246	342	2669	2685
21	,	O	O	-	0	246	342	2669	2685
22	Muſik	O	O	-	0	358	404	2667	2684
23	von	O	O	-	0	419	447	2669	2681
24	Monckton	B-PER	O	-	0	462	561	2665	2681
25	und	O	O	-	0	576	605	2664	2678
26	Caryll	B-PER	O	Q124339	0	618	701	2663	2680
27	:	O	O	-	0	618	701	2663	2680
28	„	O	O	-	0	618	701	2663	2680
29	A	O	O	-	0	618	701	2663	2680
30	runaway	O	O	-	0	618	701	2663	2680
31	girl	O	O	-	0	250	286	2687	2704
32	“	O	O	-	0	302	330	2687	2700
33	viel	O	O	-	0	302	330	2687	2700
34	Erfolg	O	O	-	0	339	389	2685	2703
35	gehabt	O	O	-	0	405	459	2684	2702
36	,	O	O	-	0	405	459	2684	2702
37	minderen	O	O	-	0	474	546	2683	2698
38	ihre	O	O	-	0	555	586	2681	2698
39	deuntſche	O	O	-	0	601	660	2681	2698
40	Bearrbeitung	O	O	-	0	675	702	2681	2695
41	von	O	O	-	0	221	250	2707	2719
42	Krenn	B-PER	O	-	0	264	329	2705	2718
43	und	O	O	-	0	344	373	2704	2718
44	Lindau	B-PER	O	Q1554967	0	388	464	2703	2717
45	,	O	O	-	0	388	464	2703	2717
46	welche	O	O	-	0	470	529	2700	2717
47	am	O	O	-	0	538	561	2703	2713
48	Oſterſonntag	O	O	-	0	572	672	2699	2715
49	im	O	O	-	0	681	701	2698	2712
50	Theater	O	O	-	0	149	197	2721	2737
51	an	O	O	-	0	206	226	2727	2737
52	der	O	O	-	0	235	259	2723	2737
53	Wien	B-LOC	O	Q374336	0	269	310	2722	2736
54	in	O	O	-	0	319	335	2721	2735
55	Szene	O	O	-	0	341	386	2721	2737
56	ging	O	O	-	0	396	435	2720	2737
57	.	O	O	-	0	396	435	2720	2737
0		O	O	-	0	449	469	2719	2733
1	Die	O	O	-	0	449	469	2719	2733
2	eugliſchen	O	O	-	0	471	557	2717	2735
3	Operetten	O	O	-	0	564	640	2716	2733
4	werden	O	O	-	0	646	702	2716	2730
5	bei	O	O	-	0	646	702	2716	2730
6	uns	O	O	-	0	170	197	2743	2755
7	leider	O	O	-	0	207	250	2741	2755
8	nicht	O	O	-	0	259	295	2740	2755
9	blos	O	O	-	0	304	336	2739	2753
10	textlich	O	O	-	0	345	404	2737	2755
11	,	O	O	-	0	345	404	2737	2755
12	ſondern	O	O	-	0	416	481	2737	2755
13	auch	O	O	-	0	489	520	2735	2751
14	muſikaliſch	O	O	-	0	530	612	2734	2751
15	bearbeitet	O	O	-	0	622	702	2734	2749
16	,	O	O	-	0	622	702	2734	2749
17	man	O	O	-	0	153	173	2760	2772
18	erſetzt	O	O	-	0	196	240	2758	2775
19	viele	O	O	-	0	262	297	2757	2771
20	ihrer	O	O	-	0	321	360	2756	2772
21	Nummern	O	O	-	0	382	462	2756	2770
22	durch	O	O	-	0	485	525	2752	2771
23	matte	O	O	-	0	549	592	2752	2766
24	wieneriſche	O	O	-	0	616	702	2751	2767
25	Walzer	O	O	-	0	155	198	2778	2795
26	.	O	O	-	0	155	198	2778	2795
27	gleichviel	O	O	-	0	224	299	2775	2793
28	.	O	O	-	0	224	299	2775	2793
29	wo	O	O	-	0	323	346	2775	2788
30	die	O	O	-	0	370	392	2773	2788
31	Handlung	O	O	-	0	415	492	2773	2789
32	ſpielt	O	O	-	0	518	562	2770	2787
33	,	O	O	-	0	518	562	2770	2787
34	und	O	O	-	0	589	618	2768	2783
35	ergänzt	O	O	-	0	645	703	2769	2786
36	gelegentlich	O	O	-	0	179	266	2793	2810
37	anch	O	O	-	0	290	322	2792	2809
38	noch	O	O	-	0	345	377	2792	2806
39	durch	O	O	-	0	399	440	2790	2807
40	italieniſche	O	O	-	0	458	540	2788	2804
41	Volksgeſänge	O	O	-	0	557	663	2786	2804
42	,	O	O	-	0	557	663	2786	2804
43	die	O	O	-	0	557	663	2786	2804
44	in	O	O	-	0	557	663	2786	2804
45	unſerem	O	O	-	0	157	230	2811	2828
46	„	O	O	-	0	247	316	2809	2827
47	Venedig	O	O	-	0	247	316	2809	2827
48	in	O	O	-	0	332	347	2808	2823
49	Wien	O	O	-	0	362	411	2808	2823
50	“	O	O	-	0	362	411	2808	2823
51	die	O	O	-	0	427	448	2808	2822
52	Feuerprobe	O	O	-	0	463	551	2805	2824
53	beſtanden	O	O	-	0	567	639	2804	2820
54	haben	O	O	-	0	654	703	2803	2820
55	.	O	O	-	0	654	703	2803	2820
0		O	O	-	0	158	221	2828	2843
1	Es	O	O	-	0	158	221	2828	2843
2	fommt	O	O	-	0	158	221	2828	2843
3	ein	O	O	-	0	231	254	2828	2842
4	mufikaliſches	O	O	-	0	263	361	2826	2843
5	Miſchmaſch	O	O	-	0	370	458	2824	2842
6	zu	O	O	-	0	467	484	2828	2840
7	Stande	O	O	-	0	494	553	2824	2838
8	,	O	O	-	0	494	553	2824	2838
9	welches	O	O	-	0	567	623	2822	2838
10	auf	O	O	-	0	633	658	2822	2837
11	jeden	O	O	-	0	665	703	2820	2838
12	Menschen	O	O	-	0	159	211	2841	2863
13	von	O	O	-	0	226	254	2848	2860
14	etwas	O	O	-	0	269	314	2846	2859
15	beſſerer	O	O	-	0	330	387	2844	2861
16	muſitaliſcher	O	O	-	0	403	501	2842	2859
17	Empfindung	O	O	-	0	516	611	2839	2857
18	abftoßend	O	O	-	0	629	703	2839	2855
19	en	O	O	-	0	159	191	2860	2878
20	muſz	O	O	-	0	201	239	2863	2879
21	.	O	O	-	0	201	239	2863	2879
0		O	O	-	0	254	290	2863	2879
1	Auch	O	O	-	0	254	290	2863	2879
2	Texten	O	O	-	0	297	352	2862	2877
3	,	O	O	-	0	297	352	2862	2877
4	die	O	O	-	0	362	383	2861	2875
5	uns	O	O	-	0	392	421	2862	2875
6	nach	O	O	-	0	430	462	2861	2876
7	Jtalien	O	O	-	0	473	528	2859	2875
8	verſetzen	O	O	-	0	537	605	2858	2875
9	.	O	O	-	0	537	605	2858	2875
10	dabei	O	O	-	0	621	661	2856	2871
11	aber	O	O	-	0	670	703	2856	2870
12	z	O	O	-	0	158	166	2879	2892
13	guten	O	O	-	0	183	223	2883	2898
14	Theil	O	O	-	0	234	274	2880	2897
15	im	O	O	-	0	285	304	2880	2894
16	Wiener	O	O	-	0	314	371	2879	2893
17	Dialekt	O	O	-	0	382	437	2878	2892
18	geſchrieben	O	O	-	0	447	529	2877	2894
19	find	O	O	-	0	538	567	2876	2892
20	und	O	O	-	0	576	606	2875	2890
21	mit	O	O	-	0	614	642	2874	2889
22	Wiener	O	O	-	0	648	704	2874	2889
23	Lokalanſpielungen	O	O	-	0	157	170	2894	2907
24	vollgepfropft	O	O	-	0	291	391	2896	2914
25	ſind	O	O	-	0	400	434	2896	2912
26	.	O	O	-	0	400	434	2896	2912
27	ſteht	O	O	-	0	448	481	2895	2912
28	man	O	O	-	0	491	524	2897	2908
29	etwas	O	O	-	0	533	578	2893	2907
30	verdutzt	O	O	-	0	587	647	2892	2909
31	gegen⸗ule	O	O	-	0	656	704	2894	2908
32	.	O	O	-	0	156	183	2913	2929
0		O	O	-	0	204	231	2916	2930
1	Die	O	O	-	0	204	231	2916	2930
2	Handlung	O	O	-	0	246	323	2915	2932
3	der	O	O	-	0	338	362	2914	2928
4	Operette	O	O	-	0	373	439	2914	2930
5	iſt	O	O	-	0	455	472	2913	2929
6	eine	O	O	-	0	486	516	2912	2926
7	ſchwache	O	O	-	0	531	594	2910	2927
8	Nachbildung	O	O	-	0	609	704	2909	2926
9	von	O	O	-	0	613	651	2927	2943
10	„	O	O	-	0	163	176	2933	2944
11	Mamſell	O	O	-	0	199	266	2933	2949
12	Nitouche	O	O	-	0	291	369	2932	2948
13	“	O	O	-	0	291	369	2932	2948
0		O	O		0	401	429	2931	2946
1	Ein	O	O	-	0	401	429	2931	2946
2	junges	O	O	-	0	453	504	2930	2947
3	Mädchen	O	O	-	0	523	590	2931	2944
4	lault	O	O	-	0	613	651	2930	2942
5	vom	O	O	-	0	672	705	2930	2942
6	Hause	O	O	-	0	1261	1283	2093	2107
7	weg	O	O	-	0	1261	1283	2093	2107
8	,	O	O	-	0	1261	1283	2093	2107
9	um	O	O	-	0	1261	1283	2093	2107
10	einem	O	O	-	0	1261	1283	2093	2107
11	Freier	O	O	-	0	1261	1283	2093	2107
12	zu	O	O	-	0	1261	1283	2093	2107
13	entgehen	O	O	-	0	1261	1283	2093	2107
14	,	O	O	-	0	1261	1283	2093	2107
15	dem	O	O	-	0	1261	1283	2093	2107
16	sie	O	O	-	0	1261	1283	2093	2107
17	be⸗ſtimmt	O	O	-	0	1261	1283	2093	2107
18	iſt	O	O	-	0	786	809	2116	2133
19	,	O	O	-	0	786	809	2116	2133
20	ſchrießt	O	O	-	0	825	880	2116	2133
21	ſich	O	O	-	0	897	921	2115	2132
22	einer	O	O	-	0	934	972	2114	2128
23	Volksſängertruppe	O	O	-	0	987	1133	2113	2131
24	an	O	O	-	0	1148	1167	2116	2126
25	und	O	O	-	0	1181	1210	2112	2126
26	verliebt	O	O	-	0	1224	1283	2111	2126
27	ſich	O	O	-	0	716	740	2135	2152
28	nach	O	O	-	0	755	787	2134	2152
29	mancherlei	O	O	-	0	802	885	2133	2150
30	Abenteuern	O	O	-	0	899	988	2133	2147
31	merkwürdigerweiſe	O	O	-	0	1002	1152	2130	2148
32	gerade	O	O	-	0	1166	1217	2130	2147
33	in	O	O	-	0	1230	1247	2128	2143
34	den	O	O	-	0	1258	1283	2128	2142
35	Herrn	O	O	-	0	716	768	2154	2170
36	,	O	O	-	0	716	768	2154	2170
37	vor	O	O	-	0	783	809	2154	2166
38	dem	O	O	-	0	825	855	2152	2165
39	ſie	O	O	-	0	865	883	2150	2167
40	das	O	O	-	0	892	919	2150	2164
41	Weite	O	O	-	0	928	974	2150	2164
42	gefucht	O	O	-	0	983	1036	2148	2166
43	hat	O	O	-	0	1045	1074	2148	2165
44	.	O	O	-	0	1045	1074	2148	2165
0		O	O	-	0	1091	1119	2148	2162
1	Die	O	O	-	0	1091	1119	2148	2162
2	Sache	O	O	-	0	1129	1164	2147	2163
3	iſt	O	O	-	0	1166	1199	2146	2162
4	nicht	O	O	-	0	1208	1244	2146	2163
5	fehr	O	O	-	0	1254	1283	2146	2163
6	unterhaltlich	O	O	-	0	718	816	2169	2186
7	—	O	O	-	0	825	842	2176	2179
8	und	O	O	-	0	847	876	2169	2183
9	wir	O	O	-	0	886	914	2168	2182
10	könnten	O	O	-	0	924	982	2168	2181
11	den	O	O	-	0	992	1017	2167	2180
12	engliſchen	O	O	-	0	1028	1103	2165	2183
13	Erflg	O	O	-	0	1110	1159	2165	2182
14	nicht	O	O	-	0	1164	1199	2164	2180
15	begreifen	O	O	-	0	1210	1284	2163	2180
16	,	O	O	-	0	1210	1284	2163	2180
17	wenn	O	O	-	0	717	757	2190	2202
18	wir	O	O	-	0	767	795	2187	2202
19	nicht	O	O	-	0	805	840	2186	2202
20	wüßzten	O	O	-	0	849	911	2185	2201
21	,	O	O	-	0	849	911	2185	2201
22	daß	O	O	-	0	920	948	2185	2200
23	die	O	O	-	0	957	979	2184	2198
24	Leute	O	O	-	0	988	1029	2184	2198
25	in	O	O	-	0	1039	1055	2183	2197
26	London	B-LOC	O	Q84	0	1062	1119	2183	2197
27	und	O	O	-	0	1128	1157	2183	2197
28	Newyork	B-LOC	O	-	0	1167	1229	2182	2198
29	ficher	O	O	-	0	1230	1284	2181	2198
30	ein	O	O	-	0	717	740	2206	2220
31	ganz	O	O	-	0	749	784	2209	2222
32	anderes	O	O	-	0	794	853	2205	2219
33	Werk	O	O	-	0	863	903	2202	2217
34	bejubelt	O	O	-	0	912	972	2202	2219
35	haben	O	O	-	0	981	1031	2201	2217
36	,	O	O	-	0	981	1031	2201	2217
37	als	O	O	-	0	1045	1069	2201	2215
38	jenes	O	O	-	0	1083	1121	2200	2217
39	war	O	O	-	0	1135	1171	2201	2215
40	,	O	O	-	0	1135	1171	2201	2215
41	das	O	O	-	0	1186	1212	2200	2213
42	wir	O	O	-	0	1226	1254	2199	2213
43	zu	O	O	-	0	1269	1284	2202	2216
44	hören	O	O	-	0	717	761	2223	2239
45	bekamen	O	O	-	0	775	843	2222	2237
46	.	O	O	-	0	775	843	2222	2237
0		O	O	-	0	861	881	2220	2235
1	Die	O	O	-	0	861	881	2220	2235
2	deutſch⸗engliſche	O	O	-	0	883	1026	2219	2236
3	Soubrette	O	O	-	0	1037	1114	2218	2232
4	Miß	O	O	-	0	1123	1157	2217	2234
5	Halton	B-PER	O	-	0	1167	1245	2217	2234
6	gab	O	O	-	0	1258	1284	2217	2234
7	in	O	O	-	0	717	733	2242	2255
8	der	O	O	-	0	746	771	2241	2255
9	Operette	O	O	-	0	784	851	2239	2256
10	charmante	O	O	-	0	867	946	2238	2254
11	Proben	O	O	-	0	956	1013	2237	2253
12	ihres	O	O	-	0	1028	1068	2235	2253
13	anmuthigen	O	O	-	0	1083	1177	2235	2252
14	Talents	O	O	-	0	1186	1247	2234	2249
15	als	O	O	-	0	1262	1285	2234	2247
16	Sängerin	O	O	-	0	718	792	2258	2275
17	und	O	O	-	0	807	836	2257	2271
18	Tänzerin	O	O	-	0	855	931	2254	2273
19	,	O	O	-	0	855	931	2254	2273
20	Blaſel	O	O	-	0	950	1023	2253	2271
21	und	O	O	-	0	1047	1076	2253	2267
22	Frau	O	O	-	0	1091	1132	2253	2269
23	Biedermann	B-PER	O	-	0	1150	1286	2252	2266
24	fuchten	O	O	-	0	718	771	2276	2293
25	auch	O	O	-	0	787	820	2274	2291
26	etwas	O	O	-	0	836	881	2274	2288
27	Humor	O	O	-	0	890	946	2272	2289
28	in	O	O	-	0	955	971	2272	2286
29	die	O	O	-	0	980	1002	2271	2285
30	Sache	O	O	-	0	1012	1056	2271	2287
31	zu	O	O	-	0	1072	1089	2274	2287
32	bringen	O	O	-	0	1105	1169	2270	2286
33	.	O	O	-	0	1105	1169	2270	2286
0		O	O	-	0	1187	1214	2269	2283
1	Bei	O	O	-	0	1187	1214	2269	2283
2	alledem	O	O	-	0	1228	1285	2269	2283
3	war	O	O	-	0	720	752	2296	2308
4	das	O	O	-	0	761	787	2293	2307
5	Ganze	O	O	-	0	798	838	2292	2309
6	ein	O	O	-	0	838	878	2290	2305
7	ſehr	O	O	-	0	888	918	2290	2307
8	beſcheidenes	O	O	-	0	927	1018	2289	2306
9	Oſterſonntagsvergnügen	O	O	-	0	1028	1225	2287	2306
10	.	O	O	-	0	1028	1225	2287	2306
0		O	O		0	1000	1012	2307	2318
1	4	O	O	-	0	1000	1012	2307	2318
0		O	O		0	745	803	2324	2342
1	Jm	O	O	-	0	745	803	2324	2342
2	Hamburger	B-ORG	O	Q2328181	0	812	919	2323	2341
3	Stadttheater	I-ORG	O	Q2328181	0	932	1048	2317	2338
4	fand	O	O	-	0	1061	1095	2320	2337
5	geftern	O	O	-	0	1110	1167	2319	2337
6	,	O	O	-	0	1110	1167	2319	2337
7	wie	O	O	-	0	1181	1208	2319	2334
8	uns	O	O	-	0	1221	1251	2319	2333
9	ein	O	O	-	0	1264	1287	2318	2333
10	Privat⸗Telegramm	O	O	-	0	719	935	2341	2358
11	meldet	O	O	-	0	945	999	2339	2355
12	,	O	O	-	0	945	999	2339	2355
13	zu	O	O	-	0	1014	1031	2342	2356
14	Ehren	O	O	-	0	1040	1087	2338	2355
15	des	O	O	-	0	1102	1126	2338	2351
16	Kapitäns	O	O	-	0	1135	1207	2337	2353
17	und	O	O	-	0	1221	1249	2338	2351
18	der	O	O	-	0	1263	1287	2336	2350
19	Mannſchaften	O	O	-	0	719	825	2359	2376
20	der	O	O	-	0	838	862	2358	2372
21	„	O	O	-	0	878	1005	2357	2375
22	Bulgaria	O	O	-	0	878	1005	2357	2375
23	“	O	O	-	0	878	1005	2357	2375
24	eine	O	O	-	0	1020	1051	2356	2370
25	Feſtvorſtellung	O	O	-	0	1064	1237	2354	2372
26	ſtatt	O	O	-	0	1251	1287	2354	2370
27	.	O	O	-	0	1251	1287	2354	2370
0		O	O	-	0	719	747	2378	2392
1	Ein	O	O	-	0	719	747	2378	2392
2	Prolog	O	O	-	0	762	816	2377	2393
3	Ernſt	B-PER	O	Q45337	0	832	873	2376	2392
4	v.	I-PER	O	Q45337	0	889	902	2378	2390
5	Wildenbruchs	I-PER	O	Q45337	0	912	1028	2373	2393
6	:	O	O	-	0	912	1028	2373	2393
7	„	O	O	-	0	1047	1098	2373	2390
8	Gruß	O	O	-	0	1047	1098	2373	2390
9	an	O	O	-	0	1114	1127	2376	2387
10	die	O	O	-	0	1128	1169	2372	2386
11	Tapferen	O	O	-	0	1178	1249	2372	2388
12	der	O	O	-	0	1263	1288	2372	2385
13	„	O	O	-	0	721	808	2394	2412
14	Bulgaria	O	O	-	0	721	808	2394	2412
15	“	O	O	-	0	721	808	2394	2412
16	in	O	O	-	0	825	841	2394	2407
17	Verbindung	O	O	-	0	854	947	2393	2410
18	mit	O	O	-	0	957	984	2392	2406
19	einem	O	O	-	0	993	1039	2394	2406
20	vom	O	O	-	0	1049	1076	2394	2408
21	Direktor	O	O	-	0	1077	1157	2390	2404
22	Bittong	B-PER	O	-	0	1167	1227	2390	2407
23	arrangirten	O	O	-	0	1237	1288	2393	2403
24	lebenden	O	O	-	0	786	852	2412	2426
25	Bilde	O	O	-	0	867	909	2410	2424
26	erzielte	O	O	-	0	927	982	2409	2427
27	eine	O	O	-	0	996	1027	2409	2423
28	mächtige	O	O	-	0	1043	1108	2407	2424
29	Wirkung	O	O	-	0	1127	1200	2407	2425
30	.	O	O	-	0	1127	1200	2407	2425
0		O	O	-	0	1224	1287	2407	2424
1	Feſtliche	O	O	-	0	1224	1287	2407	2424
2	Stimmung	O	O	-	0	720	795	2430	2445
3	herrſchte	O	O	-	0	797	881	2428	2447
4	bis	O	O	-	0	891	914	2428	2443
5	zum	O	O	-	0	923	956	2431	2445
6	Eude	O	O	-	0	965	1003	2427	2442
7	der	O	O	-	0	1013	1037	2427	2441
8	Aufführung	O	O	-	0	1047	1142	2426	2443
9	.	O	O	-	0	1047	1142	2426	2443
0		O	O	-	0	1052	1053	2458	2459
1	Aus	O	O	-	0	746	779	2468	2483
2	dem	O	O	-	0	788	822	2468	2483
3	Prolog	O	O	-	0	836	912	2467	2484
4	von	O	O	-	0	925	954	2467	2481
5	Ernſt	B-PER	O	Q45337	0	962	1023	2460	2483
6	v.	I-PER	O	Q45337	0	1036	1054	2462	2480
7	Wildenbruch	I-PER	O	Q45337	0	1065	1202	2463	2481
8	ſeien	O	O	-	0	1217	1253	2462	2481
9	die	O	O	-	0	1266	1288	2462	2477
10	folgenden	O	O	-	0	720	794	2485	2504
